Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2016,"Fencing Women's Foil, Individual",HUN,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",ITA,Fencing,0,1,0,1,2
2016,"Fencing Women's Foil, Individual",JPN,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",KOR,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",KSA,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",LIB,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",MAR,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",MEX,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",POL,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",ROU,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",RUS,Fencing,1,0,0,1,2
2016,"Fencing Women's Foil, Individual",TUN,Fencing,0,0,1,0,1
2016,"Fencing Women's Foil, Individual",TUR,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",UKR,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",USA,Fencing,0,0,0,2,2
2016,"Fencing Women's Foil, Individual",VEN,Fencing,0,0,0,1,1
2016,"Fencing Women's Foil, Individual",VIE,Fencing,0,0,0,1,1
