Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Athletics Men's Javelin Throw,UKR,Athletics,0,0,0,1,1
2008,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
2008,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,ARG,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,ARM,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,BLR,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,CAN,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,CHN,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,COL,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,CUB,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,CZE,Athletics,0,0,0,3,3
2012,Athletics Men's Javelin Throw,EGY,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,FIJ,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,FIN,Athletics,0,0,1,2,3
2012,Athletics Men's Javelin Throw,GBR,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,GER,Athletics,0,0,0,2,2
2012,Athletics Men's Javelin Throw,GRE,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,2,2
2012,Athletics Men's Javelin Throw,KEN,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,KOR,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,LAT,Athletics,0,0,0,3,3
2012,Athletics Men's Javelin Throw,NOR,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,3,3
2012,Athletics Men's Javelin Throw,RUS,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,SLO,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,TTO,Athletics,1,0,0,0,1
2012,Athletics Men's Javelin Throw,TUR,Athletics,0,0,0,1,1
2012,Athletics Men's Javelin Throw,UKR,Athletics,0,1,0,1,2
2012,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
2012,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,ARG,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,AUS,Athletics,0,0,0,2,2
2016,Athletics Men's Javelin Throw,BRA,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,CZE,Athletics,0,0,0,3,3
2016,Athletics Men's Javelin Throw,EST,Athletics,0,0,0,3,3
2016,Athletics Men's Javelin Throw,FIJ,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,FIN,Athletics,0,0,0,3,3
2016,Athletics Men's Javelin Throw,GER,Athletics,1,0,0,2,3
2016,Athletics Men's Javelin Throw,GHA,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,JPN,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,KEN,Athletics,0,1,0,0,1
2016,Athletics Men's Javelin Throw,LAT,Athletics,0,0,0,2,2
2016,Athletics Men's Javelin Throw,NZL,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,POL,Athletics,0,0,0,2,2
2016,Athletics Men's Javelin Throw,QAT,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,RSA,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,SRI,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,SWE,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,TPE,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,TTO,Athletics,0,0,1,0,1
2016,Athletics Men's Javelin Throw,UKR,Athletics,0,0,0,1,1
2016,Athletics Men's Javelin Throw,USA,Athletics,0,0,0,3,3
2016,Athletics Men's Javelin Throw,UZB,Athletics,0,0,0,2,2
