Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,CUB,Athletics,0,0,1,2,3
1996,Athletics Men's Triple Jump,DMA,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,GBR,Athletics,0,1,0,1,2
1996,Athletics Men's Triple Jump,GER,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,2,2
1996,Athletics Men's Triple Jump,IRQ,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,ISR,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,KEN,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,KGZ,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,KSA,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,LTU,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,POR,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,RUS,Athletics,0,0,0,3,3
1996,Athletics Men's Triple Jump,SEY,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,TUN,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,UKR,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,USA,Athletics,1,0,0,2,3
1996,Athletics Men's Triple Jump,UZB,Athletics,0,0,0,1,1
1996,Athletics Men's Triple Jump,ZIM,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,ARM,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,AZE,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,BER,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,2,2
2000,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,CUB,Athletics,0,1,0,2,3
2000,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,GBR,Athletics,1,0,0,2,3
2000,Athletics Men's Triple Jump,GER,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,3,3
2000,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,ISR,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,2,2
2000,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,2,2
2000,Athletics Men's Triple Jump,KSA,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,NOR,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,RUS,Athletics,0,0,1,2,3
2000,Athletics Men's Triple Jump,SCG,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,SWE,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,UKR,Athletics,0,0,0,1,1
2000,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
2000,Athletics Men's Triple Jump,UZB,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,ARM,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,BLR,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,BUR,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,3,3
2004,Athletics Men's Triple Jump,EST,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,GER,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,GHA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,GRN,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,HUN,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,KSA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,MDA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,POR,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,QAT,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,ROU,Athletics,0,1,0,0,1
2004,Athletics Men's Triple Jump,RSA,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,RUS,Athletics,0,0,1,2,3
2004,Athletics Men's Triple Jump,SLO,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,SWE,Athletics,1,0,0,0,1
2004,Athletics Men's Triple Jump,SYR,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,TTO,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
2004,Athletics Men's Triple Jump,UKR,Athletics,0,0,0,2,2
2004,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
2008,Athletics Men's Triple Jump,BAH,Athletics,0,0,1,0,1
2008,Athletics Men's Triple Jump,BLR,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,2,2
2008,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,3,3
2008,Athletics Men's Triple Jump,CMR,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,3,3
2008,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,GBR,Athletics,0,1,0,2,3
2008,Athletics Men's Triple Jump,GRE,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,GRN,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,MAR,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,MDA,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,MKD,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,POR,Athletics,1,0,0,0,1
2008,Athletics Men's Triple Jump,QAT,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,RUS,Athletics,0,0,0,3,3
2008,Athletics Men's Triple Jump,SEN,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,SVK,Athletics,0,0,0,1,1
2008,Athletics Men's Triple Jump,UKR,Athletics,0,0,0,3,3
2008,Athletics Men's Triple Jump,USA,Athletics,0,0,0,3,3
2012,Athletics Men's Triple Jump,ALG,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,AUS,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,BLR,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,BRA,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,CHN,Athletics,0,0,0,2,2
2012,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,3,3
2012,Athletics Men's Triple Jump,ECU,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,GBR,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,HAI,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,ISV,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,ITA,Athletics,0,0,1,1,2
2012,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,2,2
2012,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,RUS,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,UAE,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,UKR,Athletics,0,0,0,1,1
2012,Athletics Men's Triple Jump,USA,Athletics,1,1,0,0,2
2016,Athletics Men's Triple Jump,ARM,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,AZE,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,BAH,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,BLR,Athletics,0,0,0,3,3
2016,Athletics Men's Triple Jump,BUL,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,BUR,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,CHN,Athletics,0,0,1,2,3
2016,Athletics Men's Triple Jump,COL,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,CUB,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,DMA,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,ESP,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,FRA,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,GEO,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,GER,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,GUY,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,IND,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,ISV,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,ITA,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,JAM,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,JPN,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,KAZ,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,KOR,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,MDA,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,MEX,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,MLI,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,MRI,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,NED,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,NGR,Athletics,0,0,0,2,2
2016,Athletics Men's Triple Jump,POL,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,POR,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,ROU,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,RSA,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,TUR,Athletics,0,0,0,1,1
2016,Athletics Men's Triple Jump,USA,Athletics,1,1,0,1,3
2016,Athletics Men's Triple Jump,UZB,Athletics,0,0,0,1,1
