Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,"Wrestling Men's Featherweight, Freestyle",UKR,Wrestling,0,0,1,0,1
1996,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,1,0,0,0,1
1996,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",ARM,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",AUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",AZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",GBS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",GEO,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",GER,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Featherweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",SVK,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Featherweight, Freestyle",UKR,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",AFG,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",ARM,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",AZE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",CHN,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",GRE,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,1,0,1
2004,"Wrestling Men's Featherweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",RSA,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2004,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",UKR,Wrestling,0,0,0,1,1
2004,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,1,0,0,1
2004,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",AZE,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Featherweight, Freestyle",COL,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",ESP,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",GEO,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,1,0,0,1
2008,"Wrestling Men's Featherweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,0,0,1,0,1
2008,"Wrestling Men's Featherweight, Freestyle",SEN,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2008,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,1,0,0,0,1
2008,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",ARM,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",CAN,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",EGY,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",GEO,Wrestling,0,1,0,0,1
2012,"Wrestling Men's Featherweight, Freestyle",HON,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Featherweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",NAM,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,1,0,1
2012,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,1,0,0,0,1
2012,"Wrestling Men's Featherweight, Freestyle",TJK,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
2012,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",ARM,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",AZE,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Featherweight, Freestyle",BLR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",BUL,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",CUB,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",GEO,Wrestling,1,0,0,0,1
2016,"Wrestling Men's Featherweight, Freestyle",IND,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",IRI,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Featherweight, Freestyle",JPN,Wrestling,0,1,0,0,1
2016,"Wrestling Men's Featherweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",KOR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",MAR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",PRK,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",ROU,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",RUS,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",SEN,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",USA,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Featherweight, Freestyle",UZB,Wrestling,0,0,0,1,1
