Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,"Fencing Men's epee, Individual",FRA,Fencing,1,0,1,1,3
1984,"Fencing Men's epee, Individual",FRG,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",HKG,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",ISV,Fencing,0,0,0,1,1
1984,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",KSA,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",KUW,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",NZL,Fencing,0,0,0,2,2
1984,"Fencing Men's epee, Individual",PUR,Fencing,0,0,0,1,1
1984,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",SWE,Fencing,0,1,0,2,3
1984,"Fencing Men's epee, Individual",TPE,Fencing,0,0,0,2,2
1984,"Fencing Men's epee, Individual",TUR,Fencing,0,0,0,1,1
1984,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1984,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",ARU,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",BEL,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",BRN,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",FIN,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",FRA,Fencing,0,1,0,2,3
1988,"Fencing Men's epee, Individual",FRG,Fencing,1,0,0,2,3
1988,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",GDR,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",HKG,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",JOR,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",KUW,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,2,2
1988,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",NZL,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",PAR,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1988,"Fencing Men's epee, Individual",TPE,Fencing,0,0,0,1,1
1988,"Fencing Men's epee, Individual",URS,Fencing,0,0,1,2,3
1988,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",ARG,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",EUN,Fencing,0,1,0,2,3
1992,"Fencing Men's epee, Individual",FRA,Fencing,1,0,1,1,3
1992,"Fencing Men's epee, Individual",GBR,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",INA,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",IRL,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",KUW,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",LIB,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",NZL,Fencing,0,0,0,1,1
1992,"Fencing Men's epee, Individual",PAR,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",RSA,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",SGP,Fencing,0,0,0,2,2
1992,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",TCH,Fencing,0,0,0,3,3
1992,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",BLR,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",BUL,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,2,2
1996,"Fencing Men's epee, Individual",CUB,Fencing,0,1,0,0,1
1996,"Fencing Men's epee, Individual",CZE,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",ESP,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",HUN,Fencing,0,0,1,2,3
1996,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,3,3
1996,"Fencing Men's epee, Individual",RUS,Fencing,1,0,0,2,3
1996,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,2,2
1996,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,1,1
1996,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",BLR,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,2,2
2000,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",FRA,Fencing,0,1,0,2,3
2000,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,2,2
2000,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
2000,"Fencing Men's epee, Individual",KAZ,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",KGZ,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",KOR,Fencing,0,0,1,2,3
2000,"Fencing Men's epee, Individual",PUR,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",RUS,Fencing,1,0,0,0,1
2000,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",SWE,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",UKR,Fencing,0,0,0,1,1
2000,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",ALG,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",AUS,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",AUT,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",CHN,Fencing,0,1,0,2,3
2004,"Fencing Men's epee, Individual",CUB,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",GRE,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",MAR,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",ROU,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",RUS,Fencing,0,0,1,2,3
2004,"Fencing Men's epee, Individual",SUI,Fencing,1,0,0,0,1
2004,"Fencing Men's epee, Individual",THA,Fencing,0,0,0,1,1
2004,"Fencing Men's epee, Individual",UKR,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,3,3
2004,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",ESP,Fencing,0,0,1,0,1
2008,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",FRA,Fencing,0,1,0,2,3
2008,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",ITA,Fencing,1,0,0,2,3
2008,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",KGZ,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",KOR,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",MAR,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",NOR,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",POR,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",RSA,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",RUS,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",UKR,Fencing,0,0,0,3,3
2008,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,1,1
2008,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,3,3
2012,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",CHI,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",FRA,Fencing,0,0,0,2,2
2012,"Fencing Men's epee, Individual",GER,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",HKG,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",HUN,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",KAZ,Fencing,0,0,0,2,2
2012,"Fencing Men's epee, Individual",KOR,Fencing,0,0,1,1,2
2012,"Fencing Men's epee, Individual",MAR,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",NOR,Fencing,0,1,0,0,1
2012,"Fencing Men's epee, Individual",POL,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",RUS,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",SEN,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,2,2
2012,"Fencing Men's epee, Individual",UKR,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,2,2
2012,"Fencing Men's epee, Individual",UZB,Fencing,0,0,0,1,1
2012,"Fencing Men's epee, Individual",VEN,Fencing,1,0,0,1,2
2012,"Fencing Men's epee, Individual",VIE,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",BRA,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Individual",CAN,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",CHN,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",COL,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",CZE,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",EGY,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",EST,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",FRA,Fencing,0,0,1,2,3
2016,"Fencing Men's epee, Individual",HUN,Fencing,0,1,0,2,3
2016,"Fencing Men's epee, Individual",IOA,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",ITA,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Individual",JPN,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",KOR,Fencing,1,0,0,2,3
2016,"Fencing Men's epee, Individual",NED,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",RUS,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Individual",SEN,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",SUI,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Individual",UKR,Fencing,0,0,0,3,3
2016,"Fencing Men's epee, Individual",USA,Fencing,0,0,0,1,1
2016,"Fencing Men's epee, Individual",VEN,Fencing,0,0,0,3,3
