Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,Athletics Men's Long Jump,VIN,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,ALG,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,BIZ,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,BUL,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,BUR,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,CAN,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,CAY,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,CUB,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,ESA,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,ESP,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,EUN,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,FIJ,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,GBR,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,GER,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,GRE,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,GRN,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,GUI,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,GUY,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,HUN,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,KEN,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,PUR,Athletics,0,0,0,2,2
1992,Athletics Men's Long Jump,QAT,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,ROU,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,SEY,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,SLE,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,SLO,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,SUD,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,SWZ,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,TCH,Athletics,0,0,0,1,1
1992,Athletics Men's Long Jump,USA,Athletics,1,1,1,0,3
1992,Athletics Men's Long Jump,ZIM,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,AHO,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,ARM,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,BLR,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,BRA,Athletics,0,0,0,3,3
1996,Athletics Men's Long Jump,BUL,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,BUR,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,CAN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,CRO,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,CUB,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,CZE,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,GAM,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,GER,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,GRE,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,GRN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,IVB,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,JAM,Athletics,0,1,0,0,1
1996,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,KEN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,ROU,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,RSA,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,RUS,Athletics,0,0,0,3,3
1996,Athletics Men's Long Jump,SCG,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,SLO,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,SRI,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,SWZ,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,TKM,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,TPE,Athletics,0,0,0,2,2
1996,Athletics Men's Long Jump,UKR,Athletics,0,0,0,1,1
1996,Athletics Men's Long Jump,USA,Athletics,1,0,1,1,3
2000,Athletics Men's Long Jump,ARM,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,AUS,Athletics,0,1,0,1,2
2000,Athletics Men's Long Jump,BEL,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,BUL,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,CAN,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,CAY,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,CRO,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,CUB,Athletics,1,0,0,1,2
2000,Athletics Men's Long Jump,EGY,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,FRA,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,GER,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,GRE,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,JPN,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,KSA,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,LTU,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,MAR,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,MRI,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,NAM,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,QAT,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,ROU,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,RUS,Athletics,0,0,0,3,3
2000,Athletics Men's Long Jump,SCG,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,SLO,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,SWE,Athletics,0,0,0,2,2
2000,Athletics Men's Long Jump,TOG,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,TTO,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,TUR,Athletics,0,0,0,1,1
2000,Athletics Men's Long Jump,UKR,Athletics,0,0,1,1,2
2000,Athletics Men's Long Jump,USA,Athletics,0,0,0,3,3
2000,Athletics Men's Long Jump,UZB,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,BOT,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,BUL,Athletics,0,0,0,2,2
2004,Athletics Men's Long Jump,CAY,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,CHN,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,CRO,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,CUB,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,ESP,Athletics,0,0,1,1,2
2004,Athletics Men's Long Jump,FRA,Athletics,0,0,0,3,3
2004,Athletics Men's Long Jump,GBR,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,GER,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,GRE,Athletics,0,0,0,3,3
2004,Athletics Men's Long Jump,HUN,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,JPN,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,MAR,Athletics,0,0,0,2,2
2004,Athletics Men's Long Jump,MRI,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,PAN,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,QAT,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,ROU,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,RUS,Athletics,0,0,0,2,2
2004,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,SLO,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,UKR,Athletics,0,0,0,1,1
2004,Athletics Men's Long Jump,USA,Athletics,1,1,0,1,3
2004,Athletics Men's Long Jump,VEN,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,AUS,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,BER,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,BOT,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,BUL,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,CHN,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,CUB,Athletics,0,0,1,1,2
2008,Athletics Men's Long Jump,CZE,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,DEN,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,ECU,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,FIN,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,GBR,Athletics,0,0,0,2,2
2008,Athletics Men's Long Jump,GER,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,ITA,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,KSA,Athletics,0,0,0,2,2
2008,Athletics Men's Long Jump,MAR,Athletics,0,0,0,2,2
2008,Athletics Men's Long Jump,NAM,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,PAN,Athletics,1,0,0,0,1
2008,Athletics Men's Long Jump,PER,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,PHI,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,POL,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,RSA,Athletics,0,1,0,0,1
2008,Athletics Men's Long Jump,RUS,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,SUI,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,UKR,Athletics,0,0,0,1,1
2008,Athletics Men's Long Jump,USA,Athletics,0,0,0,3,3
2008,Athletics Men's Long Jump,ZIM,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,ARM,Athletics,0,0,0,2,2
2012,Athletics Men's Long Jump,AUS,Athletics,0,1,0,1,2
2012,Athletics Men's Long Jump,BAH,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,BER,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,CHN,Athletics,0,0,0,2,2
2012,Athletics Men's Long Jump,CZE,Athletics,0,0,0,2,2
2012,Athletics Men's Long Jump,EGY,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,ESP,Athletics,0,0,0,2,2
2012,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,GBR,Athletics,1,0,0,1,2
2012,Athletics Men's Long Jump,GEO,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,GER,Athletics,0,0,0,3,3
2012,Athletics Men's Long Jump,GHA,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,IRI,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,JAM,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,LTU,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,MEX,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,NGR,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,PAN,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,POR,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,RSA,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,RUS,Athletics,0,0,0,3,3
2012,Athletics Men's Long Jump,SEN,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,THA,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,TPE,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,UKR,Athletics,0,0,0,1,1
2012,Athletics Men's Long Jump,USA,Athletics,0,0,1,2,3
2016,Athletics Men's Long Jump,ALB,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,AUS,Athletics,0,0,0,2,2
2016,Athletics Men's Long Jump,BER,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,BLR,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,BRA,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,CHN,Athletics,0,0,0,3,3
2016,Athletics Men's Long Jump,CUB,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,CZE,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,ESP,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,FRA,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,GBR,Athletics,0,0,1,0,1
2016,Athletics Men's Long Jump,GEO,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,GER,Athletics,0,0,0,2,2
2016,Athletics Men's Long Jump,GRE,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,HKG,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,IND,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,IRI,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,JAM,Athletics,0,0,0,2,2
2016,Athletics Men's Long Jump,KOR,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,RSA,Athletics,0,1,0,2,3
2016,Athletics Men's Long Jump,SWE,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,URU,Athletics,0,0,0,1,1
2016,Athletics Men's Long Jump,USA,Athletics,1,0,0,2,3
