Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Weightlifting Men's Lightweight,ALB,Weightlifting,0,0,0,2,2
2012,Weightlifting Men's Lightweight,ARM,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,AZE,Weightlifting,0,0,0,2,2
2012,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,0,1
2012,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,EGY,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,2,2
2012,Weightlifting Men's Lightweight,GBR,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,INA,Weightlifting,0,1,0,1,2
2012,Weightlifting Men's Lightweight,IND,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,PRK,Weightlifting,0,0,0,2,2
2012,Weightlifting Men's Lightweight,ROU,Weightlifting,0,0,1,0,1
2012,Weightlifting Men's Lightweight,THA,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,TKM,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,TUR,Weightlifting,0,0,0,2,2
2012,Weightlifting Men's Lightweight,UZB,Weightlifting,0,0,0,1,1
2012,Weightlifting Men's Lightweight,VEN,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,ALB,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,CHN,Weightlifting,1,0,0,0,1
2016,Weightlifting Men's Lightweight,COL,Weightlifting,0,0,1,1,2
2016,Weightlifting Men's Lightweight,ESP,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,FRA,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,INA,Weightlifting,0,0,0,2,2
2016,Weightlifting Men's Lightweight,KGZ,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,KOR,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,KSA,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,MAS,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,MDA,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,MEX,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,PRK,Weightlifting,0,0,0,2,2
2016,Weightlifting Men's Lightweight,THA,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,TPE,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,TUN,Weightlifting,0,0,0,1,1
2016,Weightlifting Men's Lightweight,TUR,Weightlifting,0,1,0,0,1
2016,Weightlifting Men's Lightweight,UZB,Weightlifting,0,0,0,1,1
