Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2016,"Wrestling Men's Heavyweight, Freestyle",GEO,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",KAZ,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",KGZ,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",MDA,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",NGR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",ROU,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Heavyweight, Freestyle",RUS,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",UKR,Wrestling,0,0,0,1,1
2016,"Wrestling Men's Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
2016,"Wrestling Men's Heavyweight, Freestyle",UZB,Wrestling,0,0,1,0,1
2016,"Wrestling Men's Heavyweight, Freestyle",VEN,Wrestling,0,0,0,1,1
