Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Boxing Men's Light-Heavyweight,KGZ,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,KOR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,MAR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,NGR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,ROU,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,RSA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,RUS,Boxing,1,0,0,0,1
2000,Boxing Men's Light-Heavyweight,SEN,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,SYR,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,UKR,Boxing,0,0,1,0,1
2000,Boxing Men's Light-Heavyweight,USA,Boxing,0,0,0,1,1
2000,Boxing Men's Light-Heavyweight,UZB,Boxing,0,0,1,0,1
2004,Boxing Men's Light-Heavyweight,ALG,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,AZE,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,BLR,Boxing,0,1,0,0,1
2004,Boxing Men's Light-Heavyweight,BRA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CAN,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CHN,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CMR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CPV,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CRO,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,CUB,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,EGY,Boxing,0,0,1,0,1
2004,Boxing Men's Light-Heavyweight,GAB,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,GRE,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,IND,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,ITA,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,KAZ,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,KOR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,MEX,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,NGR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,NZL,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,POL,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,RUS,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,TKM,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,TUR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,UKR,Boxing,0,0,0,1,1
2004,Boxing Men's Light-Heavyweight,USA,Boxing,1,0,0,0,1
2004,Boxing Men's Light-Heavyweight,UZB,Boxing,0,0,1,0,1
2004,Boxing Men's Light-Heavyweight,VEN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,ALG,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,BLR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,BRA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,CHN,Boxing,1,0,0,0,1
2008,Boxing Men's Light-Heavyweight,COL,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,CRO,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,EGY,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,GBR,Boxing,0,0,1,0,1
2008,Boxing Men's Light-Heavyweight,GHA,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,HAI,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,HUN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,IND,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,IRI,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,IRL,Boxing,0,1,0,0,1
2008,Boxing Men's Light-Heavyweight,ISV,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,KAZ,Boxing,0,0,1,0,1
2008,Boxing Men's Light-Heavyweight,KEN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,LTU,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,NGR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,PUR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,RUS,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,SAM,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,SWE,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,TJK,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,TUN,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,TUR,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,UZB,Boxing,0,0,0,1,1
2008,Boxing Men's Light-Heavyweight,VEN,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,ALG,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,AUS,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,AZE,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,BLR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,BRA,Boxing,0,0,1,0,1
2012,Boxing Men's Light-Heavyweight,CHN,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,CMR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,COL,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,CUB,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,ECU,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,GER,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,IND,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,IRI,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,JOR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,KAZ,Boxing,0,1,0,0,1
2012,Boxing Men's Light-Heavyweight,MAR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,MNE,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,NCA,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,NGR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,RUS,Boxing,1,0,0,0,1
2012,Boxing Men's Light-Heavyweight,TJK,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,TUN,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,TUR,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,UKR,Boxing,0,0,1,0,1
2012,Boxing Men's Light-Heavyweight,USA,Boxing,0,0,0,1,1
2012,Boxing Men's Light-Heavyweight,UZB,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,ALG,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,AZE,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,BLR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,BRA,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,CMR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,COL,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,CRO,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,CUB,Boxing,1,0,0,0,1
2016,Boxing Men's Light-Heavyweight,ECU,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,EGY,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,FRA,Boxing,0,0,1,0,1
2016,Boxing Men's Light-Heavyweight,GBR,Boxing,0,0,1,0,1
2016,Boxing Men's Light-Heavyweight,GER,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,IRI,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,IRL,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,ITA,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,KAZ,Boxing,0,1,0,0,1
2016,Boxing Men's Light-Heavyweight,KGZ,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,NED,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,RUS,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,TUR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,UGA,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,UKR,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,UZB,Boxing,0,0,0,1,1
2016,Boxing Men's Light-Heavyweight,VEN,Boxing,0,0,0,1,1
