Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,7,7
2000,Gymnastics Men's Horse Vault,AUS,Gymnastics,0,0,0,2,2
2000,Gymnastics Men's Horse Vault,BLR,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,CHN,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,2,2
2000,Gymnastics Men's Horse Vault,EGY,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,ESP,Gymnastics,1,0,0,4,5
2000,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,4,4
2000,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,GEO,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,GRE,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,ISL,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,2,2
2000,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,KAZ,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,LAT,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,NOR,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,NZL,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,POL,Gymnastics,0,0,1,0,1
2000,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,PUR,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,4,4
2000,Gymnastics Men's Horse Vault,RUS,Gymnastics,0,1,0,4,5
2000,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,TPE,Gymnastics,0,0,0,1,1
2000,Gymnastics Men's Horse Vault,UKR,Gymnastics,0,0,0,5,5
2000,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,BLR,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,BUL,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,CHN,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,COL,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,CUB,Gymnastics,0,0,0,2,2
2004,Gymnastics Men's Horse Vault,ESP,Gymnastics,1,0,0,4,5
2004,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,GEO,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,GRE,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,HUN,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,ISL,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,ISR,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,KAZ,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,LAT,Gymnastics,0,1,0,1,2
2004,Gymnastics Men's Horse Vault,MAS,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,POR,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,PRK,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,PUR,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,1,3,4
2004,Gymnastics Men's Horse Vault,RUS,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,TUN,Gymnastics,0,0,0,1,1
2004,Gymnastics Men's Horse Vault,UKR,Gymnastics,0,0,0,5,5
2004,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,5,5
2008,Gymnastics Men's Horse Vault,BLR,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,FRA,Gymnastics,0,1,0,1,2
2008,Gymnastics Men's Horse Vault,GER,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,GRE,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,POL,Gymnastics,1,0,0,0,1
2008,Gymnastics Men's Horse Vault,PUR,Gymnastics,0,0,0,1,1
2008,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,3,3
2008,Gymnastics Men's Horse Vault,RUS,Gymnastics,0,0,1,0,1
2008,Gymnastics Men's Horse Vault,YEM,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,ARM,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,BLR,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,CHI,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,EGY,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,ESP,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,GBR,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,HKG,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,ITA,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,KOR,Gymnastics,1,0,0,1,2
2012,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,1,1
2012,Gymnastics Men's Horse Vault,RUS,Gymnastics,0,1,0,0,1
2012,Gymnastics Men's Horse Vault,UKR,Gymnastics,0,0,1,1,2
2012,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,2,2
2016,Gymnastics Men's Horse Vault,ARM,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,BRA,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,CAN,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,CHI,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,JPN,Gymnastics,0,0,1,0,1
2016,Gymnastics Men's Horse Vault,KOR,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,LTU,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,NZL,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,PRK,Gymnastics,1,0,0,0,1
2016,Gymnastics Men's Horse Vault,ROU,Gymnastics,0,0,0,2,2
2016,Gymnastics Men's Horse Vault,RUS,Gymnastics,0,1,0,1,2
2016,Gymnastics Men's Horse Vault,SUI,Gymnastics,0,0,0,1,1
2016,Gymnastics Men's Horse Vault,UKR,Gymnastics,0,0,0,2,2
2016,Gymnastics Men's Horse Vault,USA,Gymnastics,0,0,0,1,1
