Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",BLR,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",CRO,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,0,0,2,2
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",HKG,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,2,2
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",KAZ,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,1,1,2
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",RUS,Shooting,1,0,0,0,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,1,0,0,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,1,1
2000,"Shooting Men's Rapid-Fire Pistol, 25 metres",VIE,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",BUL,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,1,0,0,1,2
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",HUN,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",PRK,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",RUS,Shooting,0,1,1,0,2
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",SUI,Shooting,0,0,0,1,1
2004,"Shooting Men's Rapid-Fire Pistol, 25 metres",UKR,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,0,2,2
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",CZE,Shooting,0,0,0,2,2
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,1,1,0,2
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",HKG,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",MAS,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",MDA,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",ROU,Shooting,0,0,0,1,1
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",RUS,Shooting,0,0,0,2,2
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",UKR,Shooting,1,0,0,1,2
2008,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,1,1,2
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,1,0,0,0,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",CZE,Shooting,0,0,0,2,2
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,0,0,0,2,2
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",IND,Shooting,0,1,0,0,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",LAT,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",RUS,Shooting,0,0,0,2,2
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",THA,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",UKR,Shooting,0,0,0,1,1
2012,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",AUS,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",AZE,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",BRA,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",CHN,Shooting,0,0,1,1,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",CUB,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",EGY,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",ESP,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",EST,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",FRA,Shooting,0,1,0,0,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",GER,Shooting,1,0,0,1,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",IND,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",ITA,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",JPN,Shooting,0,0,0,2,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",KOR,Shooting,0,0,0,2,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",PAK,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",PER,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",POL,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",RUS,Shooting,0,0,0,1,1
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",UKR,Shooting,0,0,0,2,2
2016,"Shooting Men's Rapid-Fire Pistol, 25 metres",USA,Shooting,0,0,0,2,2
