Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,"Wrestling Men's Bantamweight, Greco-Roman",LTU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",MEX,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",POR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",TUN,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
1996,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",AZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",CHN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",CUB,Wrestling,0,1,0,0,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",CZE,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",GEO,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",IRI,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",KAZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",KGZ,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",KOR,Wrestling,1,0,0,0,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",NZL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",PRK,Wrestling,0,0,1,0,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",ROU,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",UKR,Wrestling,0,0,0,1,1
2000,"Wrestling Men's Bantamweight, Greco-Roman",USA,Wrestling,0,0,0,1,1
