Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Athletics Men's Shot Put,CHN,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,CRO,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,CUB,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,CZE,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,DEN,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,ESP,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,EST,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,GBR,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,GER,Athletics,0,1,0,1,2
2012,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,HUN,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,IND,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,IRI,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,ISL,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,JAM,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,LAT,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,MEX,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,NED,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,POL,Athletics,1,0,0,0,1
2012,Athletics Men's Shot Put,POR,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,RUS,Athletics,0,0,0,2,2
2012,Athletics Men's Shot Put,SAM,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,SRB,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,TPE,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,TUR,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,UKR,Athletics,0,0,0,1,1
2012,Athletics Men's Shot Put,USA,Athletics,0,0,1,2,3
2016,Athletics Men's Shot Put,ARG,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,AUS,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,BIH,Athletics,0,0,0,3,3
2016,Athletics Men's Shot Put,BRA,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,BUL,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,CAN,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,CGO,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,CRO,Athletics,0,0,0,2,2
2016,Athletics Men's Shot Put,CZE,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,ESP,Athletics,0,0,0,2,2
2016,Athletics Men's Shot Put,GEO,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,GER,Athletics,0,0,0,2,2
2016,Athletics Men's Shot Put,GRE,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,IVB,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,JAM,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,KAZ,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,MDA,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,NGR,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,NZL,Athletics,0,0,1,1,2
2016,Athletics Men's Shot Put,POL,Athletics,0,0,0,3,3
2016,Athletics Men's Shot Put,POR,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,ROU,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,SRB,Athletics,0,0,0,1,1
2016,Athletics Men's Shot Put,USA,Athletics,1,1,0,1,3
