Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,Swimming Men's 200 metres Freestyle,MEX,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,MKD,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,NED,Swimming,0,1,0,0,1
2004,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,2,2
2004,Swimming Men's 200 metres Freestyle,SCG,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,SLO,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,SMR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,TPE,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,TTO,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,TUN,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,TUR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,UKR,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,URU,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,1,1,2
2004,Swimming Men's 200 metres Freestyle,UZB,Swimming,0,0,0,1,1
2004,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,ALG,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,AUT,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,BEL,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,CAY,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,COL,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,CRC,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,CRO,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,CZE,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,DEN,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,EST,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,GEO,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,GRE,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,IND,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,ISR,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,KAZ,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,1,0,0,1
2008,Swimming Men's 200 metres Freestyle,LAT,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,LTU,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,LUX,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,MAS,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,MDA,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,MKD,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,NOR,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,PNG,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,RSA,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,2,2
2008,Swimming Men's 200 metres Freestyle,SGP,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,SMR,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,SRB,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,SWE,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,TUN,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,UKR,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,URU,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,USA,Swimming,1,0,1,0,2
2008,Swimming Men's 200 metres Freestyle,UZB,Swimming,0,0,0,1,1
2008,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,AUT,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,BEL,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,BRU,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,CAN,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,CAY,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,CHN,Swimming,0,1,0,1,2
2012,Swimming Men's 200 metres Freestyle,CRC,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,DOM,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,FIN,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,FRA,Swimming,1,0,0,1,2
2012,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,ISR,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,1,0,0,1
2012,Swimming Men's 200 metres Freestyle,MRI,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,PAR,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,PER,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,PHI,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,POR,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,PUR,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,SRB,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,TUN,Swimming,0,0,0,1,1
2012,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,0,2,2
2012,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,ANT,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,ARG,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,ARU,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,AUS,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,AUT,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,BEL,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,BRA,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,CHN,Swimming,1,0,0,1,2
2016,Swimming Men's 200 metres Freestyle,EGY,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,ESA,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,FIN,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,FRA,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,GBR,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,GER,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,HUN,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,ITA,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,JOR,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,JPN,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,KOR,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,MAS,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,MDA,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,NED,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,NOR,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,NZL,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,PLE,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,POL,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,RSA,Swimming,0,1,0,1,2
2016,Swimming Men's 200 metres Freestyle,RUS,Swimming,0,0,0,2,2
2016,Swimming Men's 200 metres Freestyle,SAM,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,SLO,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,SRB,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,SUI,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,TUN,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,USA,Swimming,0,0,1,1,2
2016,Swimming Men's 200 metres Freestyle,VEN,Swimming,0,0,0,1,1
2016,Swimming Men's 200 metres Freestyle,VIE,Swimming,0,0,0,1,1
