NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
BRA,Archery,Archery Men's Individual,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 100 metres,3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 200 metres,3,0,0,0,0,107,1992,0.0,0.0,1.0,1.0,0,13,1,0,14
BRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 4 x 400 metres Relay,5,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 400 metres,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,107,1992,0.0,1.0,0.0,1.0,0,13,1,0,14
BRA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's Marathon,3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,"Athletics Women's 10,000 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Athletics,Athletics Women's Marathon,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Basketball,Basketball Men's Basketball,12,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Basketball,Basketball Women's Basketball,12,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Canoeing,"Canoeing Men's Kayak Singles, Slalom",2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Cycling,Cycling Men's Points Race,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Cycling,"Cycling Women's Road Race, Individual",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Diving,Diving Women's Platform,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Equestrianism,"Equestrianism Mixed Jumping, Individual",4,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Handball,Handball Men's Handball,14,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,107,1992,1.0,0.0,0.0,1.0,0,13,1,0,14
BRA,Judo,Judo Men's Half-Lightweight,1,1,0,0,1,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Heavyweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Men's Middleweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Half-Heavyweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Heavyweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Lightweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Judo,Judo Women's Middleweight,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Mixed Multihull,2,0,0,0,0,107,1992,0.0,0.0,2.0,2.0,0,13,1,0,14
BRA,Sailing,Sailing Mixed Three Person Keelboat,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,107,1992,0.0,0.0,2.0,2.0,0,13,1,0,14
BRA,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 100 metres Freestyle,2,0,1,0,1,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 200 metres Individual Medley,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Synchronized Swimming,Synchronized Swimming Women's Solo,3,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Table Tennis,Table Tennis Women's Doubles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Tennis,Tennis Men's Doubles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Tennis,Tennis Men's Singles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Tennis,Tennis Women's Doubles,2,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Tennis,Tennis Women's Singles,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Volleyball,Volleyball Men's Volleyball,12,12,0,0,12,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,107,1992,0.0,0.0,0.0,0.0,0,13,1,0,14
BRN,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Athletics,Athletics Men's Marathon,1,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,10,1992,0.0,0.0,0.0,0.0,0,0,0,0,0
BUL,Archery,Archery Men's Individual,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's High Jump,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's Long Jump,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
BUL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,1,1,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
BUL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Women's Discus Throw,2,0,1,0,1,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Women's High Jump,3,0,0,0,0,116,1992,0.0,1.0,0.0,1.0,0,3,7,7,17
BUL,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Athletics,Athletics Women's Shot Put,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Badminton,Badminton Men's Doubles,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Badminton,Badminton Men's Singles,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Badminton,Badminton Women's Doubles,4,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Badminton,Badminton Women's Singles,3,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,116,1992,0.0,1.0,0.0,1.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Featherweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Flyweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Light-Flyweight,1,0,1,0,1,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Middleweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Boxing,Boxing Men's Super-Heavyweight,1,0,0,1,1,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,2,2,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,1,0,0,1,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,1,0,0,1,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,116,1992,0.0,2.0,0.0,2.0,0,3,7,7,17
BUL,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",4,0,0,0,0,116,1992,0.0,0.0,4.0,4.0,0,3,7,7,17
BUL,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Diving,Diving Men's Springboard,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,0,0,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Gymnastics,Gymnastics Women's Uneven Bars,6,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Judo,Judo Men's Heavyweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Judo,Judo Men's Middleweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,2,0,0,0,0,116,1992,0.0,1.0,0.0,1.0,0,3,7,7,17
BUL,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Rowing,Rowing Women's Coxless Fours,4,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Rowing,Rowing Women's Coxless Pairs,2,0,0,0,0,116,1992,0.0,2.0,0.0,2.0,0,3,7,7,17
BUL,Rowing,Rowing Women's Double Sculls,2,0,0,0,0,116,1992,0.0,0.0,2.0,2.0,0,3,7,7,17
BUL,Rowing,Rowing Women's Quadruple Sculls,4,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,0,0,0,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
BUL,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,Shooting Mixed Skeet,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,1,1,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,1,0,1,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,1,0,1,116,1992,0.0,1.0,0.0,1.0,0,3,7,7,17
BUL,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,116,1992,0.0,0.0,0.0,0.0,0,3,7,7,17
BUL,Tennis,Tennis Women's Singles,3,0,0,0,0,116,1992,0.0,0.0,1.0,1.0,0,3,7,7,17
BUL,Weightlifting,Weightlifting Men's Featherweight,2,0,1,0,1,116,1992,0.0,1.0,0.0,1.0,0,3,7,7,17
BUL,Weightlifting,Weightlifting Men's Flyweight,2,1,0,0,1,116,1992,1.0,0.0,0.0,1.0,0,3,7,7,17
