NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
CHN,Swimming,Swimming Women's 200 metres Butterfly,2,1,1,0,2,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,1,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 200 metres Individual Medley,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,5,0,0,5,5,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,5,0,5,0,5,257,2008,0.0,5.0,0.0,5.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 400 metres Individual Medley,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 50 metres Freestyle,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Swimming,Swimming Women's 800 metres Freestyle,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Synchronized Swimming,Synchronized Swimming Women's Team,9,0,0,9,9,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Table Tennis,Table Tennis Men's Singles,3,1,1,1,3,257,2008,0.0,1.0,1.0,2.0,1,74,53,57,184
CHN,Table Tennis,Table Tennis Men's Team,3,3,0,0,3,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Table Tennis,Table Tennis Women's Singles,3,1,1,1,3,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Table Tennis,Table Tennis Women's Team,3,3,0,0,3,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Taekwondo,Taekwondo Men's Welterweight,1,0,0,1,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Taekwondo,Taekwondo Women's Flyweight,1,1,0,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Tennis,Tennis Men's Doubles,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Tennis,Tennis Men's Singles,3,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Tennis,Tennis Women's Doubles,4,0,0,2,2,257,2008,2.0,0.0,0.0,2.0,1,74,53,57,184
CHN,Tennis,Tennis Women's Singles,4,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Trampolining,Trampolining Men's Individual,2,1,0,1,2,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Trampolining,Trampolining Women's Individual,2,1,0,0,1,257,2008,0.0,0.0,1.0,1.0,1,74,53,57,184
CHN,Triathlon,Triathlon Men's Olympic Distance,1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Triathlon,Triathlon Women's Olympic Distance,2,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Volleyball,Volleyball Men's Volleyball,12,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Volleyball,Volleyball Women's Volleyball,12,0,0,12,12,257,2008,12.0,0.0,0.0,12.0,1,74,53,57,184
CHN,Water Polo,Water Polo Men's Water Polo,12,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Water Polo,Water Polo Women's Water Polo,13,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Men's Bantamweight,1,1,0,0,1,257,2008,0.0,1.0,0.0,1.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Men's Featherweight,1,1,0,0,1,257,2008,1.0,1.0,0.0,2.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Men's Light-Heavyweight,1,1,0,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Men's Lightweight,2,1,0,0,1,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Men's Middleweight,1,0,1,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Women's Flyweight,1,1,0,0,1,257,2008,0.0,1.0,0.0,1.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Women's Heavyweight,1,1,0,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Women's Light-Heavyweight,1,1,0,0,1,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Weightlifting,Weightlifting Women's Lightweight,1,1,0,0,1,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,1,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Women's Heavyweight, Freestyle",1,1,0,0,1,257,2008,1.0,0.0,0.0,1.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Women's Lightweight, Freestyle",1,0,1,0,1,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CHN,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,257,2008,0.0,0.0,0.0,0.0,1,74,53,57,184
CIV,Athletics,Athletics Women's 100 metres,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Football,Football Men's Football,16,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Taekwondo,Taekwondo Men's Welterweight,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CIV,Taekwondo,Taekwondo Women's Featherweight,1,0,0,0,0,7,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CMR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Athletics,Athletics Women's 100 metres,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Athletics,Athletics Women's Triple Jump,1,1,0,0,1,16,2008,1.0,0.0,0.0,1.0,0,1,0,0,1
CMR,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Football,Football Men's Football,17,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
CMR,Wrestling,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,16,2008,0.0,0.0,0.0,0.0,0,1,0,0,1
COD,Athletics,Athletics Men's 400 metres,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COD,Athletics,Athletics Women's 100 metres,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COD,Boxing,Boxing Men's Middleweight,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COD,Judo,Judo Men's Lightweight,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COD,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COK,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COK,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COK,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COK,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,4,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COL,Archery,Archery Women's Individual,3,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Archery,Archery Women's Team,3,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 100 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 20 kilometres Walk,2,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Men's Marathon,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's 800 metres,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Athletics,Athletics Women's Marathon,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,Cycling Men's BMX,3,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Cycling,Cycling Women's Points Race,1,0,0,0,0,74,2008,0.0,0.0,1.0,1.0,0,0,1,1,2
COL,Diving,Diving Men's Platform,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Diving,Diving Men's Springboard,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Diving,Diving Men's Synchronized Platform,2,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Diving,Diving Women's Springboard,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Judo,Judo Women's Middleweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Shooting,Shooting Men's Skeet,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Taekwondo,Taekwondo Women's Featherweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Taekwondo,Taekwondo Women's Flyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Men's Featherweight,2,0,1,0,1,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Women's Heavyweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Women's Light-Heavyweight,2,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Weightlifting,Weightlifting Women's Middleweight,1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COL,Wrestling,"Wrestling Women's Lightweight, Freestyle",1,0,0,1,1,74,2008,0.0,0.0,0.0,0.0,0,0,1,1,2
COM,Athletics,Athletics Men's 100 metres,1,0,0,0,0,3,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COM,Athletics,Athletics Women's 100 metres,1,0,0,0,0,3,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
COM,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,3,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CPV,Athletics,Athletics Men's Marathon,1,0,0,0,0,2,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CPV,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,2,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Athletics,Athletics Men's 400 metres,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Athletics,Athletics Women's Marathon,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRC,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,8,2008,0.0,0.0,0.0,0.0,0,0,0,0,0
CRO,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Men's Shot Put,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Women's 800 metres,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Women's Hammer Throw,2,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Athletics,Athletics Women's High Jump,1,0,1,0,1,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Basketball,Basketball Men's Basketball,12,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,1,0,1,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Handball,Handball Men's Handball,15,0,0,0,0,66,2008,15.0,0.0,0.0,15.0,0,0,2,3,5
CRO,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,66,2008,0.0,2.0,0.0,2.0,0,0,2,3,5
CRO,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Sailing,Sailing Men's Two Person Keelboat,2,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
CRO,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,66,2008,0.0,0.0,0.0,0.0,0,0,2,3,5
