NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
FRA,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,1,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,1,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Cycling,Cycling Men's Sprint,1,0,1,0,1,85,1980,0.0,1.0,0.0,1.0,0,18,5,6,29
FRA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Diving,Diving Women's Springboard,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Fencing,"Fencing Men's Foil, Individual",3,0,1,0,1,85,1980,0.0,0.0,1.0,1.0,0,18,5,6,29
FRA,Fencing,"Fencing Men's Foil, Team",5,5,0,0,5,85,1980,0.0,0.0,5.0,5.0,0,18,5,6,29
FRA,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Fencing,"Fencing Men's epee, Individual",3,0,0,1,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Fencing,"Fencing Men's epee, Team",5,5,0,0,5,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Fencing,"Fencing Women's Foil, Individual",3,1,0,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Fencing,"Fencing Women's Foil, Team",5,5,0,0,5,85,1980,0.0,5.0,0.0,5.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,85,1980,0.0,0.0,1.0,1.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Extra-Lightweight,1,1,0,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Half-Middleweight,1,0,0,1,1,85,1980,0.0,0.0,1.0,1.0,0,18,5,6,29
FRA,Judo,Judo Men's Heavyweight,1,1,0,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Lightweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Middleweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Judo,Judo Men's Open Class,1,0,1,0,1,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Double Sculls,3,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Quadruple Sculls,4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,85,1980,0.0,1.0,0.0,1.0,0,18,5,6,29
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
FRA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,85,1980,0.0,0.0,0.0,0.0,0,18,5,6,29
GBR,Archery,Archery Men's Individual,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Archery,Archery Women's Individual,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,"Athletics Men's 1,500 metres",3,1,0,1,2,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,145,1980,0.0,0.0,1.0,1.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 100 metres,3,1,0,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 200 metres,3,0,1,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 400 metres,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,1,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's 800 metres,3,1,1,0,2,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Decathlon,2,1,0,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's High Jump,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Marathon,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Shot Put,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 100 metres,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 100 metres Hurdles,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 200 metres,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,4,4,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,4,4,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 400 metres,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's 800 metres,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's High Jump,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's Long Jump,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's Pentathlon,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Athletics,Athletics Women's Shot Put,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,145,1980,0.0,0.0,1.0,1.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Light-Welterweight,1,0,0,1,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,Cycling Men's Sprint,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,145,1980,0.0,0.0,4.0,4.0,0,5,18,24,47
GBR,Diving,Diving Men's Platform,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Diving,Diving Men's Springboard,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Diving,Diving Women's Platform,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Diving,Diving Women's Springboard,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Men's Foil, Individual",2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Fencing,"Fencing Women's Foil, Team",5,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Floor Exercise,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Horizontal Bar,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Horse Vault,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Individual All-Around,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Parallel Bars,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Pommelled Horse,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Men's Rings,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Women's Balance Beam,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Women's Floor Exercise,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Women's Horse Vault,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Women's Individual All-Around,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Gymnastics,Gymnastics Women's Uneven Bars,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,145,1980,0.0,0.0,1.0,1.0,0,5,18,24,47
GBR,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Heavyweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Lightweight,1,0,1,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Middleweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Judo,Judo Men's Open Class,1,0,0,1,1,145,1980,0.0,1.0,0.0,1.0,0,5,18,24,47
GBR,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,145,1980,3.0,0.0,0.0,3.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,145,1980,0.0,9.0,0.0,9.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Coxless Fours,4,0,0,4,4,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Coxless Pairs,2,0,0,2,2,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,145,1980,0.0,2.0,0.0,2.0,0,5,18,24,47
GBR,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Women's Coxed Eights,9,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Women's Coxed Fours,5,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Women's Double Sculls,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 100 metres Breaststroke,2,1,0,0,1,145,1980,0.0,1.0,0.0,1.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 100 metres Butterfly,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,145,1980,1.0,0.0,0.0,1.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 200 metres Butterfly,3,0,1,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 4 x 100 metres Medley Relay,6,0,0,6,6,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,6,0,0,0,0,145,1980,0.0,0.0,4.0,4.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Men's 400 metres Individual Medley,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 100 metres Butterfly,3,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,4,0,4,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 400 metres Individual Medley,2,0,1,0,1,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Heavyweight II,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
GBR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,145,1980,0.0,0.0,0.0,0.0,0,5,18,24,47
