NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
CAN,Weightlifting,Women's 76kg,1,0,0,0,0,182,2020,0.0,0.0,0.0,0.0,0,36,11,38,85
CAN,Wrestling,Men's Freestyle 125kg,1,0,0,0,0,182,2020,0.0,0.0,0.0,0.0,0,36,11,38,85
CAN,Wrestling,Men's Freestyle 97kg,1,0,0,0,0,182,2020,0.0,0.0,0.0,0.0,0,36,11,38,85
CAN,Wrestling,Women's Freestyle 68kg,1,0,0,0,0,182,2020,0.0,0.0,0.0,0.0,0,36,11,38,85
CAN,Wrestling,Women's Freestyle 76kg,1,0,0,0,0,182,2020,0.0,0.0,0.0,0.0,0,36,11,38,85
CAY,Artistic Gymnastics,Women's All-Around,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Artistic Gymnastics,Women's Balance Beam,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Artistic Gymnastics,Women's Floor Exercise,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Artistic Gymnastics,Women's Uneven Bars,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Artistic Gymnastics,Women's Vault,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Athletics,Men's 100m,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Athletics,Women's 400m,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Swimming,Men's 50m Freestyle,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CAY,Swimming,Women's 100m Freestyle,1,0,0,0,0,9,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CGO,Athletics,Men's 400m,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CGO,Athletics,Women's 100m,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CGO,Swimming,Women's 50m Freestyle,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHA,Archery,Women's Individual,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHA,Athletics,Men's 400m,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHA,Judo,Women -70 kg,1,0,0,0,0,3,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Archery,Men's Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Men's Floor Exercise,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Women's All-Around,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Women's Balance Beam,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Women's Floor Exercise,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Women's Uneven Bars,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Artistic Gymnastics,Women's Vault,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Athletics,Men's Hammer Throw,2,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Athletics,Women's Discus Throw,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Beach Volleyball,Men Team,2,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Canoe Sprint,Women's Canoe Double 500m Team,2,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Canoe Sprint,Women's Canoe Single 200m,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Cycling BMX Freestyle,Women's Park,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Cycling Mountain Bike,Men's Cross-country,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Cycling Road,Women's Road Race,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Equestrian,Dressage Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Equestrian,Jumping Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Fencing,Women's Foil Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Football,Women Team,22,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Golf,Men's Individual Stroke Play,2,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Judo,Women -48 kg,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Modern Pentathlon,Men's Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Rowing,Lightweight Men's Double Sculls Team,2,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Sailing,Men's One Person Dinghy - Laser,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Shooting,Skeet Women,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Skateboarding,Women's Park,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Surfing,Men,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Swimming,Men's 400m Freestyle,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Swimming,Women's 1500m Freestyle,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Swimming,Women's 800m Freestyle,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Table Tennis,Women's Singles,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Tennis,Men's Singles,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Triathlon,Men's Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Triathlon,Women's Individual,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Weightlifting,Men's 81kg,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Weightlifting,Women's 87kg,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHI,Wrestling,Men's Greco-Roman 130kg,1,0,0,0,0,34,2020,0.0,0.0,0.0,0.0,0,0,0,0,0
CHN,3x3 Basketball,Men Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,3x3 Basketball,Women Team,4,0,0,4,4,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Archery,Men's Individual,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Archery,Men's Team,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Archery,Mixed Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Archery,Women's Individual,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Archery,Women's Team,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's All-Around,4,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Floor Exercise,4,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Horizontal Bar,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Parallel Bars,5,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Pommel Horse,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Rings,6,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Team,4,0,0,4,4,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Men's Vault,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's All-Around,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's Balance Beam,5,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's Floor Exercise,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's Uneven Bars,5,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Gymnastics,Women's Vault,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Swimming,Duet Team,2,0,2,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Artistic Swimming,Team,8,0,8,0,8,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 100m,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 110m Hurdles,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 200m,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 20km Race Walk,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 4 x 100m Relay,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 4 x 100m Relay Team,5,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's 50km Race Walk,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's High Jump,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's Long Jump,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's Marathon,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's Pole Vault,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Men's Triple Jump,3,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 100m,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 100m Hurdles,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 20km Race Walk,3,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 3000m Steeplechase,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 4 x 100m Relay,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 4 x 100m Relay Team,5,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's 800m,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Discus Throw,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Hammer Throw,2,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Heptathlon,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Javelin Throw,2,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Marathon,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Pole Vault,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Athletics,Women's Shot Put,3,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Badminton,Men's Doubles Team,2,0,2,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Badminton,Men's Singles,2,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Badminton,Mixed Doubles Team,4,2,2,0,4,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Badminton,Women's Doubles Team,4,0,2,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Badminton,Women's Singles,2,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Basketball,Women Team,12,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Beach Volleyball,Women Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Men's Fly (48-52kg),1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Men's Light Heavy (75-81kg),1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Men's Middle (69-75kg),1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Women's Fly (48-51kg),1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Women's Middle (69-75kg),1,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Boxing,Women's Welter (64-69kg),1,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Slalom,Men's Kayak,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Slalom,Women's Canoe,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Slalom,Women's Kayak,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Canoe Double 1000m Team,2,0,2,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Canoe Single 1000m,2,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Kayak Double 1000m Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Kayak Four 500m Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Kayak Single 1000m,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Men's Kayak Single 200m,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Canoe Double 500m Team,2,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Canoe Single 200m,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Kayak Double 500m Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Kayak Four 500m Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Kayak Single 200m,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Canoe Sprint,Women's Kayak Single 500m,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Mountain Bike,Men's Cross-country,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Mountain Bike,Women's Cross-country,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Road,Men's Road Race,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Road,Women's Road Race,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Men's Keirin,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Men's Sprint,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Women's Keirin,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Women's Omnium,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Women's Sprint,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Cycling Track,Women's Team Sprint Team,3,3,0,0,3,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Men's 10m Platform,2,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Men's 3m Springboard,2,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Men's Synchronised 10m Platform Team,2,0,2,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Men's Synchronised 3m Springboard Team,2,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Women's 10m Platform,2,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Women's 3m Springboard,2,1,1,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Women's Synchronised 10m Platform Team,2,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Diving,Women's Synchronised 3m Springboard Team,2,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Equestrian,Eventing Individual,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Equestrian,Eventing Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Equestrian,Jumping Individual,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Equestrian,Jumping Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Men's Foil Individual,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Men's Sabre Individual,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Men's Épée Individual,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Men's Épée Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Women's Foil Individual,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Women's Sabre Individual,3,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Women's Sabre Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Women's Épée Individual,3,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Fencing,Women's Épée Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Football,Women Team,22,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Golf,Men's Individual Stroke Play,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Golf,Women's Individual Stroke Play,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Hockey,Women Team,18,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women +78 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women -48 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women -57 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women -63 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women -70 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Judo,Women -78 kg,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Karate,Women's Kumite +61kg,1,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Karate,Women's Kumite -61kg,1,0,1,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Marathon Swimming,Women's 10km,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Modern Pentathlon,Men's Individual,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Modern Pentathlon,Women's Individual,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rhythmic Gymnastics,Group All-Around Team,5,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Men's Double Sculls Team,2,0,0,2,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Men's Quadruple Sculls Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Double Sculls Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Eight Team,9,0,0,9,9,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Four Team,4,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Pair Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Quadruple Sculls Team,4,4,0,0,4,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rowing,Women's Single Sculls,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Rugby Sevens,Women Team,13,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Men's Two Person Dinghy - 470 Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Men's Windsurfer - RS:X,1,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Mixed Multihull - Nacra 17 Foiling Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Women's One Person Dinghy - Laser Radial,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Women's Skiff - 49er  Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Women's Two Person Dinghy - 470 Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sailing,Women's Windsurfer - RS:X,1,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Pistol Men,2,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Pistol Mixed Team,4,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Pistol Women,2,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Rifle Men,2,0,1,1,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Rifle Mixed Team,4,2,0,0,2,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,10m Air Rifle Women,2,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,25m Pistol Women,2,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,25m Rapid Fire Pistol Men,2,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,50m Rifle 3 Positions Men,2,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,50m Rifle 3 Positions Women,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,Skeet Women,2,0,0,1,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,Trap Men,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,Trap Mixed Team,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Shooting,Trap Women,2,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Skateboarding,Women's Park,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Skateboarding,Women's Street,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sport Climbing,Men's Combined,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Sport Climbing,Women's Combined,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 100m Backstroke,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 100m Breaststroke,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 100m Butterfly,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 100m Freestyle,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 1500m Freestyle,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 200m Backstroke,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 200m Breaststroke,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 200m Freestyle,1,0,0,0,0,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
CHN,Swimming,Men's 200m Individual Medley,2,1,0,0,1,210,2020,0.0,0.0,0.0,0.0,0,59,49,33,141
