NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
CAN,Athletics,Athletics Men's 200 metres,4,1,0,0,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,4,4,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's 400 metres,4,0,1,0,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's 800 metres,4,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's High Jump,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's Marathon,5,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Women's 100 metres,4,0,1,1,2,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Women's 4 x 100 metres Relay,4,4,0,0,4,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Women's 800 metres,2,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Athletics,Athletics Women's High Jump,1,1,0,0,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Boxing,Boxing Men's Welterweight,1,0,0,1,1,49,1928,0.0,0.0,1.0,1.0,0,7,5,21,33
CAN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Cycling,"Cycling Men's Road Race, Team",3,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Cycling,Cycling Men's Sprint,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Diving,Diving Men's Platform,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Diving,Diving Men's Springboard,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Rowing,Rowing Men's Coxed Eights,9,0,0,9,9,49,1928,0.0,9.0,0.0,9.0,0,7,5,21,33
CAN,Rowing,Rowing Men's Double Sculls,2,0,2,0,2,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,4,4,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,1,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,1,0,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CAN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,1,1,49,1928,0.0,0.0,0.0,0.0,0,7,5,21,33
CHI,Athletics,Athletics Men's 100 metres,2,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's 200 metres,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's 400 metres,2,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's Long Jump,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Athletics,Athletics Men's Marathon,1,0,1,0,1,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Boxing,Boxing Men's Flyweight,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Cycling,Cycling Men's Sprint,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Football,Football Men's Football,11,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CHI,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,22,1928,0.0,0.0,0.0,0.0,0,0,1,0,1
CUB,Athletics,Athletics Men's 100 metres,1,0,0,0,0,1,1928,0.0,0.0,0.0,0.0,0,0,0,0,0
DEN,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",7,0,1,0,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",7,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Art Competitions,"Art Competitions Mixed Literature, Epic Works",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",2,0,0,1,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",2,0,0,1,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's Marathon,3,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Heavyweight,1,0,0,1,1,55,1928,0.0,1.0,0.0,1.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,55,1928,1.0,0.0,0.0,1.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,1,0,0,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Cycling,"Cycling Men's Road Race, Individual",4,1,0,0,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Cycling,"Cycling Men's Road Race, Team",4,4,0,0,4,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Cycling,Cycling Men's Sprint,1,0,0,1,1,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Diving,Diving Women's Platform,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Equestrianism,"Equestrianism Men's Dressage, Individual",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",2,0,0,0,0,55,1928,0.0,1.0,0.0,1.0,0,6,5,4,15
DEN,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,55,1928,1.0,0.0,1.0,2.0,0,6,5,4,15
DEN,Hockey,Hockey Men's Hockey,13,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Sailing,Sailing Mixed 6 metres,4,0,4,0,4,55,1928,0.0,3.0,0.0,3.0,0,6,5,4,15
DEN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
DEN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,55,1928,0.0,0.0,0.0,0.0,0,6,5,4,15
EGY,Diving,Diving Men's Platform,2,0,1,0,1,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Diving,Diving Men's Springboard,1,0,0,1,1,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Fencing,"Fencing Men's Sabre, Individual",2,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Football,Football Men's Football,16,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Weightlifting,Weightlifting Men's Light-Heavyweight,1,1,0,0,1,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
EGY,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,1,0,0,1,14,1928,0.0,0.0,0.0,0.0,0,2,1,1,4
ESP,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's 100 metres,4,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's 200 metres,2,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's 400 metres,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's 800 metres,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's Long Jump,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's Marathon,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Featherweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Flyweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Lightweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Middleweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Boxing,Boxing Men's Welterweight,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Cycling,Cycling Men's Sprint,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Equestrianism,"Equestrianism Men's Jumping, Team",3,3,0,0,3,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Football,Football Men's Football,17,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Hockey,Hockey Men's Hockey,15,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
ESP,Water Polo,Water Polo Men's Water Polo,7,0,0,0,0,34,1928,0.0,0.0,0.0,0.0,0,3,0,0,3
EST,Athletics,Athletics Men's Decathlon,1,0,0,0,0,19,1928,0.0,0.0,1.0,1.0,0,2,1,6,9
EST,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Athletics,Athletics Men's Marathon,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Athletics,Athletics Men's Shot Put,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Boxing,Boxing Men's Welterweight,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Sailing,Sailing Mixed 6 metres,5,0,0,5,5,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Weightlifting,Weightlifting Men's Heavyweight,1,0,1,0,1,19,1928,0.0,0.0,1.0,1.0,0,2,1,6,9
EST,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,19,1928,0.0,1.0,1.0,2.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,19,1928,1.0,0.0,0.0,1.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,1,0,0,1,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,1,0,0,1,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,1,1,19,1928,0.0,0.0,1.0,1.0,0,2,1,6,9
EST,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,19,1928,0.0,0.0,0.0,0.0,0,2,1,6,9
FIN,Athletics,"Athletics Men's 1,500 metres",4,1,0,1,2,48,1928,1.0,0.0,0.0,1.0,0,8,8,9,25
FIN,Athletics,"Athletics Men's 10,000 metres",4,1,1,0,2,48,1928,1.0,0.0,1.0,2.0,0,8,8,9,25
FIN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,"Athletics Men's 3,000 metres Steeplechase",4,1,1,1,3,48,1928,1.0,1.0,0.0,2.0,0,8,8,9,25
FIN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,48,1928,0.0,1.0,0.0,1.0,0,8,8,9,25
FIN,Athletics,"Athletics Men's 5,000 metres",4,1,1,0,2,48,1928,1.0,1.0,0.0,2.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Decathlon,4,1,1,0,2,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Discus Throw,3,0,1,0,1,48,1928,0.0,1.0,0.0,1.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's High Jump,2,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Javelin Throw,4,0,0,0,0,48,1928,1.0,0.0,0.0,1.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Marathon,6,0,0,1,1,48,1928,1.0,0.0,0.0,1.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Shot Put,2,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
FIN,Athletics,Athletics Men's Triple Jump,4,0,0,1,1,48,1928,0.0,0.0,1.0,1.0,0,8,8,9,25
FIN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,48,1928,0.0,0.0,0.0,0.0,0,8,8,9,25
