NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
BLR,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Tennis,Tennis Women's Doubles,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Tennis,Tennis Women's Singles,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Heavyweight II,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Middle-Heavyweight,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,1,0,1,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,1,0,1,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,1,1,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,1,0,1,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BLR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,115,1996,0.0,0.0,0.0,0.0,0,1,6,16,23
BOL,Athletics,Athletics Men's 100 metres,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Athletics,Athletics Men's Marathon,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Athletics,Athletics Women's 10 kilometres Walk,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Cycling,Cycling Men's Sprint,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Diving,Diving Men's Platform,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Diving,Diving Men's Springboard,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOL,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,9,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOT,Athletics,Athletics Men's 200 metres,1,0,0,0,0,4,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOT,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,4,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOT,Athletics,Athletics Men's Marathon,1,0,0,0,0,4,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BOT,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,4,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BRA,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 100 metres,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 20 kilometres Walk,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 200 metres,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,4,4,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 4 x 400 metres Relay,5,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 400 metres,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's 800 metres,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's Long Jump,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's Marathon,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's 400 metres,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,"Athletics Women's 5,000 metres",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's 800 metres,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's Marathon,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's Shot Put,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Basketball,Basketball Men's Basketball,12,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Basketball,Basketball Women's Basketball,11,0,12,0,12,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,4,2,2,0,4,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Canoeing,"Canoeing Men's Kayak Singles, Slalom",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Cycling,Cycling Men's Individual Time Trial,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Cycling,"Cycling Men's Mountainbike, Cross-Country",2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Cycling,"Cycling Men's Road Race, Individual",5,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Equestrianism,"Equestrianism Mixed Jumping, Individual",4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,4,4,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Football,Football Men's Football,17,0,0,17,17,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Football,Football Women's Football,16,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Handball,Handball Men's Handball,16,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Half-Heavyweight,1,0,0,1,1,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Half-Lightweight,1,0,0,1,1,93,1996,1.0,0.0,0.0,1.0,0,5,15,43,63
BRA,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Heavyweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Lightweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Men's Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Women's Heavyweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Women's Lightweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Judo,Judo Women's Middleweight,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Rowing,Rowing Men's Quadruple Sculls,4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Mixed Multihull,2,0,0,2,2,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Mixed One Person Dinghy,1,1,0,0,1,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Mixed Two Person Keelboat,2,2,0,0,2,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Shooting,Shooting Men's Trap,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,1,1,93,1996,0.0,1.0,0.0,1.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 200 metres Freestyle,1,0,1,0,1,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,1,1,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Table Tennis,Table Tennis Women's Doubles,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Tennis,Tennis Men's Singles,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Tennis,Tennis Women's Doubles,2,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Volleyball,Volleyball Men's Volleyball,11,0,0,0,0,93,1996,12.0,0.0,0.0,12.0,0,5,15,43,63
BRA,Volleyball,Volleyball Women's Volleyball,12,0,0,12,12,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRA,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,93,1996,0.0,0.0,0.0,0.0,0,5,15,43,63
BRN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,3,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,3,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BRN,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,3,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BRU,Shooting,Shooting Men's Skeet,1,0,0,0,0,1,1996,0.0,0.0,0.0,0.0,0,0,0,0,0
BUL,Archery,Archery Men's Individual,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Men's Long Jump,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Men's Marathon,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's 100 metres,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,89,1996,0.0,0.0,1.0,1.0,0,3,12,6,21
BUL,Athletics,Athletics Women's 200 metres,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's 800 metres,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,89,1996,0.0,1.0,0.0,1.0,0,3,12,6,21
BUL,Athletics,Athletics Women's High Jump,2,1,0,0,1,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's Long Jump,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's Shot Put,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Badminton,Badminton Men's Singles,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Badminton,Badminton Mixed Doubles,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Badminton,Badminton Women's Doubles,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Badminton,Badminton Women's Singles,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Featherweight,1,0,1,0,1,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Flyweight,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Light-Flyweight,1,1,0,0,1,89,1996,0.0,1.0,0.0,1.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Boxing,Boxing Men's Lightweight,1,0,1,0,1,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,0,0,89,1996,0.0,0.0,2.0,2.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,89,1996,1.0,0.0,0.0,1.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,89,1996,1.0,0.0,0.0,1.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,2,2,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Diving,Diving Women's Platform,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Horizontal Bar,7,0,1,0,1,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Individual All-Around,7,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Men's Team All-Around,7,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,6,0,6,0,6,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
BUL,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,89,1996,0.0,0.0,0.0,0.0,0,3,12,6,21
