NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
BRA,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,13,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Men's One Person Heavyweight Dinghy,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Men's Skiff,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Mixed Multihull,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Women's Skiff,2,2,0,0,2,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,1,0,1,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,Shooting Men's Skeet,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,Shooting Men's Trap,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,Shooting Women's Skeet,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Shooting,Shooting Women's Trap,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 10 kilometres Open Water,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 100 metres Breaststroke,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 200 metres Individual Medley,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,5,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 4 x 100 metres Medley Relay,5,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,222,2016,0.0,1.0,0.0,1.0,1,36,8,6,50
BRA,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,0,0,222,2016,0.0,0.0,1.0,1.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 10 kilometres Open Water,2,0,0,1,1,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 200 metres Butterfly,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Swimming,Swimming Women's 50 metres Freestyle,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Synchronized Swimming,Synchronized Swimming Women's Team,9,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Table Tennis,Table Tennis Men's Team,3,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Table Tennis,Table Tennis Women's Team,3,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Taekwondo,Taekwondo Men's Flyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,1,1,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Taekwondo,Taekwondo Women's Featherweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Taekwondo,Taekwondo Women's Flyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Tennis,Tennis Men's Doubles,4,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Tennis,Tennis Men's Singles,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Tennis,Tennis Mixed Doubles,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Tennis,Tennis Women's Doubles,2,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Tennis,Tennis Women's Singles,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Trampolining,Trampolining Men's Individual,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Triathlon,Triathlon Men's Olympic Distance,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Volleyball,Volleyball Men's Volleyball,12,12,0,0,12,222,2016,0.0,12.0,0.0,12.0,1,36,8,6,50
BRA,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,222,2016,12.0,0.0,0.0,12.0,1,36,8,6,50
BRA,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Water Polo,Water Polo Women's Water Polo,13,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Weightlifting,Weightlifting Women's Featherweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Weightlifting,Weightlifting Women's Heavyweight,1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Wrestling,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Wrestling,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRA,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,222,2016,0.0,0.0,0.0,0.0,1,36,8,6,50
BRN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Men's 400 metres,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Men's Marathon,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,20,2016,0.0,0.0,1.0,1.0,0,1,1,0,2
BRN,Athletics,Athletics Women's 100 metres,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Women's 3,000 metres Steeplechase",2,1,0,0,1,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Women's 400 metres,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,"Athletics Women's 5,000 metres",1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Athletics,Athletics Women's Marathon,3,0,1,0,1,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,1,1,0,2
BRU,Athletics,Athletics Men's 100 metres,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BRU,Athletics,Athletics Women's 200 metres,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BRU,Badminton,Badminton Men's Singles,1,0,0,0,0,3,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BUL,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Men's High Jump,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Men's Shot Put,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,"Athletics Women's 3,000 metres Steeplechase",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's High Jump,1,0,1,0,1,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's Marathon,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's Shot Put,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Badminton,Badminton Women's Doubles,2,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Badminton,Badminton Women's Singles,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Boxing,Boxing Men's Flyweight,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Boxing,Boxing Women's Flyweight,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,5,0,0,5,5,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Swimming,Swimming Men's 10 kilometres Open Water,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Tennis,Tennis Men's Singles,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Tennis,Tennis Women's Singles,1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,1,1,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUL,Wrestling,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,51,2016,0.0,0.0,0.0,0.0,0,0,1,6,7
BUR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BUR,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BUR,Judo,Judo Men's Heavyweight,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BUR,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
BUR,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,5,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Athletics,Athletics Men's 800 metres,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Athletics,Athletics Women's 800 metres,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Boxing,Boxing Women's Flyweight,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAF,Taekwondo,Taekwondo Men's Featherweight,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Athletics,Athletics Men's Marathon,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Athletics,Athletics Women's Marathon,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAM,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,6,2016,0.0,0.0,0.0,0.0,0,0,0,0,0
CAN,Archery,Archery Men's Individual,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Archery,Archery Women's Individual,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 100 metres,3,0,0,1,1,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 200 metres,3,0,1,0,1,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 4 x 100 metres Relay,5,0,0,5,5,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's 800 metres,2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's Decathlon,1,0,0,1,1,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's High Jump,2,1,0,0,1,175,2016,0.0,0.0,1.0,1.0,0,4,4,61,69
CAN,Athletics,Athletics Men's Marathon,2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Women's 1,500 metres",3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Women's 10,000 metres",2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 100 metres,2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 100 metres Hurdles,3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Women's 3,000 metres Steeplechase",3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 400 metres,3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 400 metres Hurdles,3,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,"Athletics Women's 5,000 metres",2,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's 800 metres,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
CAN,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,175,2016,0.0,0.0,0.0,0.0,0,4,4,61,69
