NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
DEN,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",3,0,0,0,0,46,1912,0.0,0.0,0.0,0.0,0,5,49,33,87
FIN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's 10,000 metres",3,1,0,1,2,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's 3,000 metres, Team",5,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's 5,000 metres",3,1,0,0,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's 800 metres,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's Cross-Country, Individual",8,1,0,0,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's Cross-Country, Team",8,0,8,0,8,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Decathlon,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Discus Throw,3,1,0,0,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's Discus Throw, Both Hands",3,1,1,0,2,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's High Jump,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Javelin Throw,6,0,1,0,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's Javelin Throw, Both Hands",4,1,1,1,3,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Marathon,2,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Pentathlon,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Shot Put,2,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,"Athletics Men's Shot Put, Both Hands",2,0,0,1,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Cycling,"Cycling Men's Road Race, Individual",5,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Cycling,"Cycling Men's Road Race, Team",5,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Diving,Diving Men's Plain High,6,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Diving,Diving Men's Platform,4,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Diving,Diving Men's Springboard,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Football,Football Men's Football,13,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Gymnastics,Gymnastics Men's Individual All-Around,5,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Gymnastics,"Gymnastics Men's Team All-Around, Free System",20,0,20,0,20,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Rowing,"Rowing Men's Coxed Fours, Outriggers",5,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Sailing,Sailing Mixed 10 metres,7,0,7,0,7,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Sailing,Sailing Mixed 12 metres,7,0,0,7,7,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Sailing,Sailing Mixed 6 metres,3,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Sailing,Sailing Mixed 8 metres,10,0,0,5,5,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",9,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",6,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Running Target, Single Shot",6,0,0,1,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Running Target, Single Shot, Team",4,0,0,4,4,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,Shooting Men's Trap,6,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Swimming,Swimming Men's 200 metres Breaststroke,4,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Swimming,Swimming Men's 400 metres Breaststroke,3,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",7,1,0,1,2,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",6,1,1,0,2,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",9,1,0,0,1,49,1912,0.0,0.0,1.0,1.0,0,9,40,22,71
FIN,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",7,0,0,1,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FIN,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",8,0,1,0,1,49,1912,0.0,0.0,0.0,0.0,0,9,40,22,71
FRA,Art Competitions,Art Competitions Mixed Architecture,1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Art Competitions,Art Competitions Mixed Literature,4,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Art Competitions,Art Competitions Mixed Painting,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Art Competitions,Art Competitions Mixed Sculpturing,2,0,1,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 100 metres,7,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 200 metres,6,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,4,0,4,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 400 metres,5,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,"Athletics Men's 5,000 metres",2,0,1,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's 800 metres,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,"Athletics Men's Cross-Country, Individual",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Decathlon,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's High Jump,5,0,0,0,0,66,1912,0.0,1.0,0.0,1.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Long Jump,1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Marathon,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Pentathlon,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Shot Put,3,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Standing High Jump,1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Athletics,Athletics Men's Standing Long Jump,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Cycling,"Cycling Men's Road Race, Individual",12,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Cycling,"Cycling Men's Road Race, Team",12,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Equestrianism,"Equestrianism Men's Dressage, Individual",3,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,1,0,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Equestrianism,"Equestrianism Men's Jumping, Team",4,0,4,0,4,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",4,0,0,1,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",4,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Gymnastics,Gymnastics Men's Individual All-Around,6,0,1,0,1,66,1912,0.0,0.0,1.0,1.0,0,10,11,5,26
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Rowing,"Rowing Men's Coxed Fours, Inriggers",5,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Rowing,"Rowing Men's Coxed Fours, Outriggers",5,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Sailing,Sailing Mixed 6 metres,3,3,0,0,3,66,1912,0.0,0.0,3.0,3.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Dueling Pistol, 30 metres",5,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",4,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",7,1,0,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",6,0,0,0,0,66,1912,0.0,0.0,6.0,6.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",6,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",7,1,0,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",7,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Running Target, Double Shot",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",4,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,Shooting Men's Trap,7,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,Tennis Men's Doubles,2,0,0,2,2,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,"Tennis Men's Doubles, Covered Courts",2,2,0,0,2,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,Tennis Men's Singles,3,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,"Tennis Men's Singles, Covered Courts",2,1,0,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,Tennis Mixed Doubles,2,0,0,2,2,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Tennis,Tennis Women's Singles,1,1,0,0,1,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",3,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
FRA,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",1,0,0,0,0,66,1912,0.0,0.0,0.0,0.0,0,10,11,5,26
GBR,Art Competitions,Art Competitions Mixed Architecture,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Art Competitions,Art Competitions Mixed Painting,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's 1,500 metres",9,1,0,0,1,79,1912,0.0,1.0,1.0,2.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 10 kilometres Walk,5,0,1,0,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's 10,000 metres",7,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 100 metres,10,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 200 metres,11,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's 3,000 metres, Team",5,0,0,5,5,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,4,0,0,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,4,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 400 metres,7,0,0,0,0,79,1912,1.0,0.0,0.0,1.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's 5,000 metres",7,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's 800 metres,8,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's Cross-Country, Individual",5,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,"Athletics Men's Cross-Country, Team",5,0,0,5,5,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's High Jump,3,0,0,0,0,79,1912,0.0,1.0,0.0,1.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Long Jump,3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Marathon,8,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Shot Put,1,0,0,0,0,79,1912,0.0,1.0,0.0,1.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Standing High Jump,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Standing Long Jump,2,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,79,1912,1.0,0.0,0.0,1.0,0,47,64,59,170
GBR,Cycling,"Cycling Men's Road Race, Individual",26,0,1,0,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Cycling,"Cycling Men's Road Race, Team",26,0,12,0,12,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Diving,Diving Men's Plain High,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Diving,Diving Men's Platform,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Diving,Diving Men's Springboard,1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Diving,Diving Women's Plain High,1,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",4,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Equestrianism,"Equestrianism Men's Three-Day Event, Team",4,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Fencing,"Fencing Men's Foil, Individual",8,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Fencing,"Fencing Men's Sabre, Individual",9,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Fencing,"Fencing Men's epee, Individual",12,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Fencing,"Fencing Men's epee, Team",6,0,6,0,6,79,1912,0.0,6.0,0.0,6.0,0,47,64,59,170
GBR,Football,Football Men's Football,14,14,0,0,14,79,1912,11.0,0.0,0.0,11.0,0,47,64,59,170
GBR,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,79,1912,0.0,1.0,0.0,1.0,0,47,64,59,170
GBR,Gymnastics,Gymnastics Men's Team All-Around,23,0,0,23,23,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Rowing,Rowing Men's Coxed Eights,18,9,9,0,18,79,1912,9.0,0.0,9.0,18.0,0,47,64,59,170
GBR,Rowing,"Rowing Men's Coxed Fours, Outriggers",5,0,5,0,5,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Rowing,Rowing Men's Single Sculls,1,1,0,0,1,79,1912,1.0,1.0,0.0,2.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Dueling Pistol, 30 metres",1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",4,0,0,4,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Free Pistol, 50 metres",7,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",4,0,0,4,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",6,0,6,0,6,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",12,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",10,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",9,0,1,1,2,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",9,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",4,0,4,0,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",4,4,0,0,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Shooting,Shooting Men's Trap,9,0,0,0,0,79,1912,0.0,0.0,1.0,1.0,0,47,64,59,170
GBR,Shooting,"Shooting Men's Trap, Team",6,0,6,0,6,79,1912,6.0,0.0,6.0,12.0,0,47,64,59,170
GBR,Swimming,"Swimming Men's 1,500 metres Freestyle",4,0,1,0,1,79,1912,1.0,1.0,0.0,2.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,79,1912,0.0,0.0,1.0,1.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 200 metres Breaststroke,3,0,0,0,0,79,1912,1.0,1.0,0.0,2.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,4,4,79,1912,4.0,0.0,0.0,4.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 400 metres Breaststroke,2,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Swimming,Swimming Men's 400 metres Freestyle,4,0,1,0,1,79,1912,1.0,0.0,0.0,1.0,0,47,64,59,170
GBR,Swimming,Swimming Women's 100 metres Freestyle,6,0,0,1,1,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,4,0,0,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Tennis,"Tennis Men's Doubles, Covered Courts",8,0,0,2,2,79,1912,2.0,2.0,0.0,4.0,0,47,64,59,170
GBR,Tennis,"Tennis Men's Singles, Covered Courts",8,0,1,0,1,79,1912,1.0,1.0,1.0,3.0,0,47,64,59,170
GBR,Tennis,"Tennis Mixed Doubles, Covered Courts",6,2,2,0,4,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Tennis,"Tennis Women's Singles, Covered Courts",3,1,0,1,2,79,1912,1.0,1.0,0.0,2.0,0,47,64,59,170
GBR,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,8,0,8,0,8,79,1912,8.0,8.0,8.0,24.0,0,47,64,59,170
GBR,Water Polo,Water Polo Men's Water Polo,7,7,0,0,7,79,1912,7.0,0.0,0.0,7.0,0,47,64,59,170
GBR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",5,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GBR,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",3,0,0,0,0,79,1912,0.0,0.0,0.0,0.0,0,47,64,59,170
GER,Art Competitions,Art Competitions Mixed Architecture,1,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Art Competitions,Art Competitions Mixed Literature,1,1,0,0,1,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,Athletics Men's 100 metres,4,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,Athletics Men's 200 metres,3,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
GER,Athletics,"Athletics Men's 3,000 metres, Team",4,0,0,0,0,69,1912,0.0,0.0,0.0,0.0,0,11,19,23,53
