NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
DEN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,53,1968,0.0,0.0,1.0,1.0,0,5,6,6,17
DEN,Sailing,Sailing Mixed Three Person Keelboat,3,0,3,0,3,53,1968,3.0,0.0,0.0,3.0,0,5,6,6,17
DEN,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,3,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Shooting,"Shooting Mixed Free Pistol, 50 metres",2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Shooting,Shooting Mixed Skeet,2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Swimming,Swimming Women's 400 metres Individual Medley,1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DEN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,53,1968,0.0,0.0,0.0,0.0,0,5,6,6,17
DOM,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 100 metres,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 200 metres,2,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 400 metres,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Athletics,Athletics Men's 800 metres,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Boxing,Boxing Men's Lightweight,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Shooting,Shooting Mixed Skeet,2,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Shooting,Shooting Mixed Trap,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
DOM,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,16,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Athletics,Athletics Men's Marathon,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Floor Exercise,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Horizontal Bar,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Horse Vault,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Individual All-Around,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Parallel Bars,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Pommelled Horse,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Gymnastics,Gymnastics Men's Rings,3,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ECU,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,21,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Boxing,Boxing Men's Featherweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Diving,Diving Men's Platform,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Shooting,Shooting Mixed Trap,2,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Weightlifting,Weightlifting Men's Middle-Heavyweight,2,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
EGY,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,18,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 200 metres,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Women's Long Jump,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Athletics,Athletics Women's Shot Put,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Football,Football Men's Football,18,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,"Shooting Mixed Free Pistol, 50 metres",1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,Shooting Mixed Skeet,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Shooting,Shooting Mixed Trap,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 100 metres Breaststroke,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 100 metres Butterfly,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 200 metres Freestyle,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 200 metres Individual Medley,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 100 metres Breaststroke,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 100 metres Freestyle,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 200 metres Individual Medley,3,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,48,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's 100 metres,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's 400 metres,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's High Jump,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's Marathon,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Basketball,Basketball Men's Basketball,12,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Featherweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Lightweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Boxing,Boxing Men's Welterweight,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Football,Football Men's Football,18,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Hockey,Hockey Men's Hockey,17,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,"Shooting Mixed Free Pistol, 50 metres",2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,Shooting Mixed Skeet,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Shooting,Shooting Mixed Trap,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 200 metres Backstroke,2,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ESP,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,50,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
ETH,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,"Athletics Men's 10,000 metres",3,0,1,0,1,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,Athletics Men's 400 metres,1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,Athletics Men's 800 metres,2,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Athletics,Athletics Men's Marathon,3,1,0,0,1,13,1968,1.0,0.0,0.0,1.0,0,1,1,0,2
ETH,Boxing,Boxing Men's Featherweight,1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Boxing,Boxing Men's Lightweight,1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Boxing,Boxing Men's Welterweight,1,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
ETH,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,13,1968,0.0,0.0,0.0,0.0,0,1,1,0,2
FIJ,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,1,1968,0.0,0.0,0.0,0.0,0,0,0,0,0
FIN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Men's Javelin Throw,2,0,1,0,1,61,1968,1.0,0.0,0.0,1.0,0,1,2,1,4
FIN,Athletics,Athletics Men's Long Jump,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Men's Marathon,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Women's 400 metres,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Women's 800 metres,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Boxing,Boxing Men's Light-Welterweight,1,0,0,1,1,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,61,1968,0.0,0.0,1.0,1.0,0,1,2,1,4
FIN,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
FIN,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,61,1968,0.0,0.0,0.0,0.0,0,1,2,1,4
