NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
CUB,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Men's Half-Lightweight,1,0,0,1,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Men's Lightweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Men's Middleweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Women's Half-Heavyweight,1,0,0,1,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Women's Half-Lightweight,1,0,0,1,1,108,2004,1.0,0.0,0.0,1.0,0,32,8,22,62
CUB,Judo,Judo Women's Half-Middleweight,1,0,0,1,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Judo,Judo Women's Heavyweight,1,0,1,0,1,108,2004,0.0,1.0,0.0,1.0,0,32,8,22,62
CUB,Judo,Judo Women's Lightweight,1,0,0,1,1,108,2004,0.0,1.0,0.0,1.0,0,32,8,22,62
CUB,Judo,Judo Women's Middleweight,1,0,0,0,0,108,2004,1.0,0.0,0.0,1.0,0,32,8,22,62
CUB,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,Shooting Men's Skeet,2,0,0,1,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Taekwondo,Taekwondo Men's Welterweight,1,0,0,0,0,108,2004,1.0,0.0,0.0,1.0,0,32,8,22,62
CUB,Taekwondo,Taekwondo Women's Flyweight,1,0,1,0,1,108,2004,0.0,1.0,0.0,1.0,0,32,8,22,62
CUB,Volleyball,Volleyball Women's Volleyball,12,0,0,12,12,108,2004,8.0,0.0,0.0,8.0,0,32,8,22,62
CUB,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,108,2004,0.0,1.0,0.0,1.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,1,0,0,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,1,0,1,108,2004,0.0,1.0,0.0,1.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,1,1,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,108,2004,0.0,0.0,1.0,1.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,108,2004,0.0,0.0,0.0,0.0,0,32,8,22,62
CUB,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,108,2004,1.0,0.0,0.0,1.0,0,32,8,22,62
CYP,Athletics,Athletics Men's 100 metres,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Men's 200 metres,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Men's High Jump,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Women's 200 metres,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Athletics,Athletics Women's Pole Vault,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Cycling,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Judo,Judo Men's Lightweight,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Shooting,Shooting Men's Skeet,2,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CYP,Tennis,Tennis Men's Singles,1,0,0,0,0,20,2004,0.0,0.0,0.0,0.0,0,0,0,0,0
CZE,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's 200 metres,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's 800 metres,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Decathlon,2,1,0,0,1,104,2004,0.0,1.0,0.0,1.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's High Jump,3,0,0,1,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,104,2004,1.0,0.0,0.0,1.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Marathon,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Men's Shot Put,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Discus Throw,2,0,0,1,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's High Jump,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Javelin Throw,3,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Long Jump,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Marathon,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Pole Vault,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Basketball,Basketball Women's Basketball,12,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",4,0,0,2,2,104,2004,0.0,0.0,2.0,2.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Men's Kayak Singles, Slalom",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Canoeing,"Canoeing Women's Kayak Singles, Slalom",2,0,0,0,0,104,2004,1.0,0.0,0.0,1.0,0,1,6,6,13
CZE,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Men's Individual Time Trial,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Men's Keirin,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Men's Madison,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,"Cycling Men's Mountainbike, Cross-Country",2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Men's Points Race,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Men's Sprint,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Women's Individual Time Trial,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,Cycling Women's Points Race,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Cycling,"Cycling Women's Road Race, Individual",2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Judo,Judo Women's Middleweight,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,1,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Modern Pentathlon,Modern Pentathlon Women's Individual,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Quadruple Sculls,4,0,4,0,4,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Sailing,Sailing Women's One Person Dinghy,1,0,1,0,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,104,2004,0.0,0.0,1.0,1.0,0,1,6,6,13
CZE,Shooting,"Shooting Men's Running Target, 10 metres",2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,Shooting Men's Skeet,1,0,0,0,0,104,2004,0.0,1.0,0.0,1.0,0,1,6,6,13
CZE,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,1,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,1,0,1,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Table Tennis,Table Tennis Women's Doubles,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Tennis,Tennis Men's Doubles,4,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Tennis,Tennis Men's Singles,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Tennis,Tennis Women's Doubles,2,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Tennis,Tennis Women's Singles,3,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Triathlon,Triathlon Men's Olympic Distance,2,0,0,0,0,104,2004,0.0,0.0,1.0,1.0,0,1,6,6,13
CZE,Triathlon,Triathlon Women's Olympic Distance,3,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
CZE,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,104,2004,0.0,0.0,0.0,0.0,0,1,6,6,13
DEN,Archery,Archery Men's Individual,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Athletics,Athletics Men's 800 metres,1,0,0,1,1,59,2004,0.0,1.0,0.0,1.0,0,19,1,9,29
DEN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Athletics,Athletics Men's Shot Put,1,0,1,0,1,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Athletics,Athletics Women's Marathon,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Badminton,Badminton Men's Doubles,4,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Badminton,Badminton Men's Singles,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Badminton,Badminton Mixed Doubles,4,0,0,2,2,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Badminton,Badminton Women's Doubles,4,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Badminton,Badminton Women's Singles,2,0,0,0,0,59,2004,0.0,1.0,0.0,1.0,0,19,1,9,29
DEN,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Cycling,"Cycling Men's Mountainbike, Cross-Country",2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Cycling,"Cycling Men's Road Race, Individual",5,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Cycling,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Equestrianism,"Equestrianism Mixed Dressage, Individual",4,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Equestrianism,"Equestrianism Mixed Dressage, Team",4,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Handball,Handball Women's Handball,15,15,0,0,15,59,2004,15.0,0.0,0.0,15.0,0,19,1,9,29
DEN,Rowing,Rowing Men's Lightweight Coxless Fours,4,4,0,0,4,59,2004,0.0,0.0,4.0,4.0,0,19,1,9,29
DEN,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Rowing,Rowing Women's Quadruple Sculls,4,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Men's Two Person Keelboat,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Mixed Skiff,2,0,0,0,0,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Women's One Person Dinghy,1,0,0,1,1,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
DEN,Sailing,Sailing Women's Three Person Keelboat,3,0,0,3,3,59,2004,0.0,0.0,0.0,0.0,0,19,1,9,29
