NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
CAN,Shooting,"Shooting Men's Trap, Team",6,0,0,0,0,39,1920,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,9.0
CAN,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,1,0,1,39,1920,1.0,0.0,0.0,1.0,0,3.0,3.0,3.0,9.0
CAN,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,39,1920,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,9.0
CAN,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,39,1920,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,9.0
CAN,Swimming,Swimming Men's 400 metres Breaststroke,1,0,0,0,0,39,1920,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,9.0
CAN,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,1,1,39,1920,1.0,0.0,0.0,1.0,0,3.0,3.0,3.0,9.0
CAN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,39,1920,0.0,0.0,0.0,0.0,0,3.0,3.0,3.0,9.0
CHI,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,2,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's Marathon,1,0,0,0,0,2,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
DEN,Athletics,Athletics Men's 10 kilometres Walk,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's 100 metres,3,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,"Athletics Men's 3,000 metres Walk",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,"Athletics Men's Cross-Country, Individual",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,"Athletics Men's Cross-Country, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's Marathon,3,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's Pole Vault,2,0,1,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Featherweight,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Flyweight,2,0,1,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Heavyweight,1,0,1,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Lightweight,2,0,1,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Middleweight,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Boxing,Boxing Men's Welterweight,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Cycling,Cycling Men's Sprint,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Diving,Diving Men's Plain High,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Diving,Diving Men's Platform,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Diving,Diving Women's Plain High,2,1,0,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's Foil, Individual",6,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's epee, Individual",7,0,0,0,0,66,1920,0.0,1.0,0.0,1.0,0,3.0,9.0,1.0,13.0
DEN,Fencing,"Fencing Men's epee, Team",6,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Football,Football Men's Football,11,0,0,0,0,66,1920,0.0,15.0,0.0,15.0,0,3.0,9.0,1.0,13.0
DEN,Gymnastics,"Gymnastics Men's Team All-Around, Free System",20,20,0,0,20,66,1920,0.0,0.0,20.0,20.0,0,3.0,9.0,1.0,13.0
DEN,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",24,0,25,0,25,66,1920,0.0,28.0,0.0,28.0,0,3.0,9.0,1.0,13.0
DEN,Hockey,Hockey Men's Hockey,12,0,12,0,12,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Modern Pentathlon,Modern Pentathlon Men's Individual,4,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Free Pistol, 50 metres",6,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",5,0,1,0,1,66,1920,0.0,1.0,1.0,2.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,0,0,66,1920,0.0,0.0,6.0,6.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",5,0,1,0,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",5,5,0,0,5,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",5,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Tennis,Tennis Men's Singles,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Tennis,Tennis Mixed Doubles,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Tennis,Tennis Women's Doubles,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Tennis,Tennis Women's Singles,2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,0,1,0,1,66,1920,0.0,0.0,1.0,1.0,0,3.0,9.0,1.0,13.0
DEN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",2,0,0,1,1,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
DEN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,0,0,0,0,66,1920,0.0,0.0,0.0,0.0,0,3.0,9.0,1.0,13.0
EGY,Athletics,Athletics Men's 100 metres,1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Athletics,Athletics Men's 200 metres,1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Athletics,Athletics Men's 400 metres,1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Football,Football Men's Football,11,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Gymnastics,Gymnastics Men's Individual All-Around,2,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,11,1920,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 10 kilometres Walk,1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 100 metres,4,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 200 metres,4,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 400 metres,2,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's 800 metres,2,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,"Athletics Men's Cross-Country, Individual",1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Athletics,Athletics Men's Shot Put,1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Football,Football Men's Football,18,0,18,0,18,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Polo,Polo Men's Polo,5,0,5,0,5,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Military Pistol, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",5,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Swimming,Swimming Men's 400 metres Breaststroke,1,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Tennis,Tennis Men's Doubles,4,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Tennis,Tennis Men's Singles,4,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
ESP,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,29,1920,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0
EST,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's 10 kilometres Walk,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's 200 metres,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,"Athletics Men's 3,000 metres Walk",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's 400 metres,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's 800 metres,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Decathlon,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Marathon,1,0,1,0,1,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Pentathlon,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Athletics,Athletics Men's Shot Put,1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Weightlifting,Weightlifting Men's Featherweight,2,0,1,0,1,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Weightlifting,Weightlifting Men's Lightweight,1,1,0,0,1,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
EST,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,19,1920,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,3.0
FIN,Athletics,"Athletics Men's 10,000 metres",2,1,0,0,1,51,1920,1.0,0.0,1.0,2.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,"Athletics Men's 5,000 metres",3,0,1,0,1,51,1920,1.0,0.0,0.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's 56-pound Weight Throw,3,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,"Athletics Men's Cross-Country, Individual",6,1,0,1,2,51,1920,1.0,0.0,0.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,"Athletics Men's Cross-Country, Team",6,6,0,0,6,51,1920,0.0,8.0,0.0,8.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Decathlon,4,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Discus Throw,4,1,1,0,2,51,1920,1.0,0.0,0.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Javelin Throw,4,1,1,1,3,51,1920,0.0,1.0,0.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Marathon,4,1,0,0,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Pentathlon,4,1,0,1,2,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Shot Put,3,1,1,0,2,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Athletics,Athletics Men's Triple Jump,2,1,0,0,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Diving,Diving Men's Plain High,2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Diving,Diving Men's Platform,2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Figure Skating,Figure Skating Men's Singles,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Figure Skating,Figure Skating Mixed Pairs,2,2,0,0,2,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",5,0,0,5,5,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",5,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Running Target, Double Shot, Team",5,0,0,5,5,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Running Target, Single Shot",2,0,0,0,0,51,1920,0.0,0.0,1.0,1.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,"Shooting Men's Running Target, Single Shot, Team",5,0,5,0,5,51,1920,0.0,0.0,4.0,4.0,0,15.0,10.0,9.0,34.0
FIN,Shooting,Shooting Men's Trap,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,1,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Swimming,Swimming Men's 400 metres Breaststroke,1,0,0,1,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,1,1,0,2,51,1920,1.0,0.0,1.0,2.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,1,0,1,2,51,1920,1.0,1.0,0.0,2.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",2,0,0,0,0,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",2,0,1,0,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
FIN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,1,0,0,1,51,1920,0.0,0.0,0.0,0.0,0,15.0,10.0,9.0,34.0
