NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
CAY,Athletics,Athletics Men's 100 metres,1,0,0,0,0,5,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CAY,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,5,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CAY,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,5,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CAY,Swimming,Swimming Men's 200 metres Freestyle,2,0,0,0,0,5,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CAY,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,5,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Athletics,Athletics Men's 100 metres,1,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Athletics,Athletics Women's 100 metres,1,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CGO,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,6,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHA,Athletics,Athletics Women's 200 metres,1,0,0,0,0,2,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHA,Judo,Judo Women's Middleweight,1,0,0,0,0,2,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Archery,Archery Women's Individual,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's 200 metres,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's Decathlon,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Women's Marathon,2,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Women's Shot Put,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Cycling,Cycling Men's Omnium,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Cycling,"Cycling Women's Road Race, Individual",1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Equestrianism,"Equestrianism Mixed Jumping, Individual",4,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Fencing,"Fencing Women's epee, Individual",1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Shooting,Shooting Women's Skeet,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Taekwondo,Taekwondo Women's Featherweight,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Triathlon,Triathlon Men's Olympic Distance,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Weightlifting,Weightlifting Women's Heavyweight,1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,36,2012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHN,Archery,Archery Men's Individual,3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Archery,Archery Men's Team,3,0,0,0,0,206,2012,0.0,0.0,3.0,3.0,0,39.0,31.0,22.0,92.0
CHN,Archery,Archery Women's Individual,3,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Archery,Archery Women's Team,3,0,3,0,3,206,2012,0.0,3.0,0.0,3.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 20 kilometres Walk,3,1,0,1,2,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's High Jump,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Marathon,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Shot Put,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's 100 metres,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's 20 kilometres Walk,3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,"Athletics Women's 3,000 metres Steeplechase",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Discus Throw,3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Hammer Throw,1,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's High Jump,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Javelin Throw,3,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Marathon,3,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Pole Vault,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Shot Put,3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Athletics,Athletics Women's Triple Jump,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Badminton,Badminton Men's Doubles,4,2,0,0,2,206,2012,0.0,2.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Badminton,Badminton Men's Singles,3,1,0,1,2,206,2012,1.0,0.0,1.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Badminton,Badminton Mixed Doubles,4,2,2,0,4,206,2012,0.0,0.0,2.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Badminton,Badminton Women's Doubles,4,2,0,0,2,206,2012,2.0,0.0,2.0,4.0,0,39.0,31.0,22.0,92.0
CHN,Badminton,Badminton Women's Singles,3,1,1,0,2,206,2012,1.0,1.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Basketball,Basketball Men's Basketball,12,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Basketball,Basketball Women's Basketball,12,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,2,0,0,0,0,206,2012,0.0,2.0,2.0,4.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Light-Flyweight,1,1,0,0,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,206,2012,0.0,1.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Women's Flyweight,1,0,1,0,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Women's Lightweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Boxing,Boxing Women's Middleweight,1,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Canadian Singles, Slalom",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Men's Kayak Singles, Slalom",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Canoeing,"Canoeing Women's Kayak Singles, Slalom",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Men's Keirin,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Men's Sprint,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Men's Team Sprint,3,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Women's Keirin,1,0,1,0,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Women's Omnium,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,"Cycling Women's Road Race, Individual",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Women's Sprint,1,0,0,1,1,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Women's Team Pursuit,3,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Cycling,Cycling Women's Team Sprint,2,0,2,0,2,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Men's Platform,2,0,1,0,1,206,2012,0.0,1.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Men's Springboard,2,0,1,1,2,206,2012,1.0,0.0,1.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Men's Synchronized Platform,2,2,0,0,2,206,2012,2.0,0.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Men's Synchronized Springboard,2,2,0,0,2,206,2012,2.0,0.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Women's Platform,2,1,0,0,1,206,2012,1.0,0.0,1.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Women's Springboard,2,1,1,0,2,206,2012,1.0,0.0,1.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Women's Synchronized Platform,2,2,0,0,2,206,2012,2.0,0.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Diving,Diving Women's Synchronized Springboard,2,2,0,0,2,206,2012,2.0,0.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Men's Foil, Individual",3,1,0,0,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Men's Sabre, Team",4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Women's Sabre, Individual",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Women's epee, Individual",3,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Fencing,"Fencing Women's epee, Team",4,4,0,0,4,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Floor Exercise,4,1,0,0,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Horizontal Bar,4,0,0,1,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Parallel Bars,4,1,0,0,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Pommelled Horse,4,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Rings,3,0,1,0,1,206,2012,1.0,1.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Men's Team All-Around,5,5,0,0,5,206,2012,6.0,0.0,0.0,6.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Women's Balance Beam,4,1,1,0,2,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Women's Floor Exercise,4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Women's Individual All-Around,3,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Women's Team All-Around,5,0,0,0,0,206,2012,6.0,0.0,0.0,6.0,0,39.0,31.0,22.0,92.0
CHN,Gymnastics,Gymnastics Women's Uneven Bars,4,0,1,0,1,206,2012,1.0,0.0,1.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Hockey,Hockey Women's Hockey,16,0,0,0,0,206,2012,0.0,16.0,0.0,16.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Half-Heavyweight,1,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Half-Middleweight,1,0,1,0,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Heavyweight,1,0,0,1,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Lightweight,1,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Judo,Judo Women's Middleweight,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,1,0,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Modern Pentathlon,Modern Pentathlon Women's Individual,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Men's Lightweight Coxless Fours,4,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Women's Coxless Pairs,2,0,0,0,0,206,2012,0.0,2.0,0.0,2.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Women's Double Sculls,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Women's Lightweight Double Sculls,2,0,2,0,2,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Women's Quadruple Sculls,4,0,0,0,0,206,2012,4.0,0.0,0.0,4.0,0,39.0,31.0,22.0,92.0
CHN,Rowing,Rowing Women's Single Sculls,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Men's One Person Heavyweight Dinghy,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Women's One Person Dinghy,1,1,0,0,1,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,0,0,206,2012,0.0,1.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,Shooting Men's Double Trap,2,0,0,0,0,206,2012,0.0,0.0,1.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,1,1,206,2012,0.0,1.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,1,1,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,Shooting Men's Trap,1,0,0,0,0,206,2012,0.0,0.0,0.0,0.0,0,39.0,31.0,22.0,92.0
CHN,Shooting,"Shooting Women's Air Pistol, 10 metres",2,1,0,0,1,206,2012,1.0,0.0,0.0,1.0,0,39.0,31.0,22.0,92.0
