NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
CHN,Fencing,"Fencing Women's epee, Individual",3,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Fencing,"Fencing Women's epee, Team",3,0,0,3,3,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Football,Football Women's Football,13,0,0,0,0,163,2000,0.0,15.0,0.0,15.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Floor Exercise,5,0,0,0,0,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Horizontal Bar,5,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Horse Vault,5,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Individual All-Around,6,0,1,0,1,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Parallel Bars,5,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Pommelled Horse,5,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Rings,5,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Men's Team All-Around,6,6,0,0,6,163,2000,0.0,7.0,0.0,7.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Balance Beam,5,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Floor Exercise,5,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Horse Vault,5,0,0,0,0,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,1,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Gymnastics,Gymnastics Women's Uneven Bars,5,0,1,1,2,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Hockey,Hockey Women's Hockey,15,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Men's Heavyweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Men's Middleweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Half-Heavyweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Half-Lightweight,1,0,0,1,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Half-Middleweight,1,0,1,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Heavyweight,1,1,0,0,1,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Lightweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Judo,Judo Women's Middleweight,1,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Modern Pentathlon,Modern Pentathlon Women's Individual,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Rowing,Rowing Men's Quadruple Sculls,4,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Rowing,Rowing Women's Double Sculls,2,0,0,0,0,163,2000,0.0,2.0,0.0,2.0,0,28.0,16.0,14.0,58.0
CHN,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Rowing,Rowing Women's Quadruple Sculls,4,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Sailing,Sailing Men's Windsurfer,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,1,0,1,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Air Rifle, 10 metres",1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Men's Double Trap,1,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Running Target, 10 metres",2,1,0,1,2,163,2000,1.0,1.0,0.0,2.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Men's Skeet,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Men's Trap,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Women's Air Pistol, 10 metres",2,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,1,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Women's Double Trap,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Women's Skeet,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,"Shooting Women's Sporting Pistol, 25 metres",3,0,1,0,1,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Shooting,Shooting Women's Trap,1,0,0,1,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Softball,Softball Women's Softball,15,0,0,0,0,163,2000,0.0,15.0,0.0,15.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 400 metres Individual Medley,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,0,0,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 200 metres Individual Medley,2,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,163,2000,0.0,4.0,0.0,4.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,163,2000,0.0,0.0,4.0,4.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,4,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 400 metres Individual Medley,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,163,2000,0.0,1.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Team,9,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Table Tennis,Table Tennis Men's Doubles,4,2,2,0,4,163,2000,2.0,2.0,0.0,4.0,0,28.0,16.0,14.0,58.0
CHN,Table Tennis,Table Tennis Men's Singles,3,1,0,1,2,163,2000,1.0,1.0,0.0,2.0,0,28.0,16.0,14.0,58.0
CHN,Table Tennis,Table Tennis Women's Doubles,4,2,2,0,4,163,2000,2.0,2.0,0.0,4.0,0,28.0,16.0,14.0,58.0
CHN,Table Tennis,Table Tennis Women's Singles,3,1,1,0,2,163,2000,1.0,0.0,1.0,2.0,0,28.0,16.0,14.0,58.0
CHN,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Taekwondo,Taekwondo Women's Heavyweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Taekwondo,Taekwondo Women's Welterweight,1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Tennis,Tennis Women's Doubles,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Tennis,Tennis Women's Singles,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Triathlon,Triathlon Women's Olympic Distance,2,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,163,2000,0.0,9.0,0.0,9.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Men's Bantamweight,2,0,1,1,2,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Men's Lightweight,2,0,0,0,0,163,2000,1.0,0.0,0.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Men's Middleweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Women's Featherweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Women's Light-Heavyweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Women's Middleweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Weightlifting,Weightlifting Women's Super-Heavyweight,1,1,0,0,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,163,2000,0.0,0.0,1.0,1.0,0,28.0,16.0,14.0,58.0
CHN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,1,1,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,163,2000,0.0,0.0,0.0,0.0,0,28.0,16.0,14.0,58.0
CIV,Athletics,Athletics Men's 100 metres,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Men's 200 metres,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 100 metres,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 200 metres,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Judo,Judo Women's Half-Heavyweight,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Judo,Judo Women's Lightweight,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Judo,Judo Women's Middleweight,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Taekwondo,Taekwondo Men's Welterweight,1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,12,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 100 metres,2,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 100 metres,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 400 metres,2,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Football,Football Men's Football,18,18,0,0,18,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Judo,Judo Women's Lightweight,1,0,0,0,0,14,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's Marathon,1,0,0,0,0,3,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's 100 metres,1,0,0,0,0,3,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's 200 metres,1,0,0,0,0,3,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Athletics,Athletics Men's 100 metres,1,0,0,0,0,2,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,2,2000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Men's High Jump,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Men's Marathon,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Women's 4 x 100 metres Relay,5,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Women's 400 metres,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Athletics,Athletics Women's Marathon,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Boxing,Boxing Men's Featherweight,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,Cycling Men's Individual Time Trial,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,Cycling Men's Points Race,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,"Cycling Men's Road Race, Individual",5,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Cycling,Cycling Women's Points Race,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Diving,Diving Men's Platform,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Diving,Diving Men's Springboard,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Diving,Diving Women's Springboard,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Fencing,"Fencing Women's epee, Individual",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Shooting,Shooting Men's Double Trap,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Shooting,"Shooting Men's Running Target, 10 metres",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Shooting,Shooting Men's Trap,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Tennis,Tennis Women's Doubles,2,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Tennis,Tennis Women's Singles,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Triathlon,Triathlon Women's Olympic Distance,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
COL,Weightlifting,Weightlifting Women's Heavyweight,1,1,0,0,1,45,2000,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
