NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
BRA,Artistic Gymnastics,Women's Floor Exercise,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Artistic Gymnastics,Women's Uneven Bars,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Artistic Gymnastics,Women's Vault,2,1,0,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,4 x 400m Relay Mixed,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,4 x 400m Relay Mixed Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 100m,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 110m Hurdles,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 1500m,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 200m,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 20km Race Walk,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 3000m Steeplechase,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 4 x 100m Relay Team,5,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 400m,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 400m Hurdles,2,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's 800m,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Decathlon,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's High Jump,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Long Jump,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Marathon,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Pole Vault,2,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Shot Put,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Men's Triple Jump,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 100m,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 100m Hurdles,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 200m,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 20km Race Walk,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 3000m Steeplechase,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 4 x 100m Relay,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 4 x 100m Relay Team,5,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 400m,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's 400m Hurdles,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's Discus Throw,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's Javelin Throw,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's Long Jump,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's Shot Put,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Athletics,Women's Triple Jump,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Badminton,Men's Singles,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Badminton,Women's Singles,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Beach Volleyball,Men Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Beach Volleyball,Women Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Men's Heavy (81-91kg),1,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Men's Light (57-63kg),1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Men's Light Heavy (75-81kg),1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Men's Middle (69-75kg),1,1,0,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Women's Feather (54-57kg),1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Women's Fly (48-51kg),1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Boxing,Women's Light (57-60kg),1,0,1,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Slalom,Men's Kayak,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Slalom,Women's Canoe,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Slalom,Women's Kayak,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Sprint,Men's Canoe Double 1000m Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Sprint,Men's Canoe Single 1000m,2,1,0,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Canoe Sprint,Men's Kayak Single 1000m,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Cycling BMX Racing,Men,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Cycling BMX Racing,Women,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Cycling Mountain Bike,Men's Cross-country,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Cycling Mountain Bike,Women's Cross-country,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Diving,Men's 10m Platform,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Diving,Women's 10m Platform,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Diving,Women's 3m Springboard,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Equestrian,Dressage Individual,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Equestrian,Eventing Individual,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Equestrian,Eventing Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Equestrian,Jumping Individual,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Equestrian,Jumping Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Fencing,Men's Foil Individual,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Football,Men Team,22,22,0,0,22,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Football,Women Team,22,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Handball,Men Team,16,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Handball,Women Team,15,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men +100 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -100 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -60 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -66 kg,1,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -73 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -81 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Men -90 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Mixed Team,11,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women +78 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women -48 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women -52 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women -63 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women -70 kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Judo,Women -78 kg,1,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Marathon Swimming,Women's 10km,1,1,0,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Modern Pentathlon,Women's Individual,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Rhythmic Gymnastics,Group All-Around Team,5,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Rowing,Men's Single Sculls,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Rugby Sevens,Women Team,13,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Men's One Person Dinghy - Laser,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Men's Skiff - 49er Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Men's Two Person Dinghy - 470 Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Mixed Multihull - Nacra 17 Foiling Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Women's Skiff - 49er  Team,2,2,0,0,2,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Women's Two Person Dinghy - 470 Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Sailing,Women's Windsurfer - RS:X,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Shooting,10m Air Pistol Men,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Skateboarding,Men's Park,3,0,1,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Skateboarding,Men's Street,3,0,1,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Skateboarding,Women's Park,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Skateboarding,Women's Street,3,0,1,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Surfing,Men,2,1,0,0,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Surfing,Women,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 100m Backstroke,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 100m Breaststroke,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 100m Butterfly,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 100m Freestyle,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 1500m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 200m Butterfly,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 200m Freestyle,2,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 200m Individual Medley,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 4 x 100m Freestyle Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 4 x 100m Medley Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 4 x 200m Freestyle Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 400m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 50m Freestyle,1,0,0,1,1,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Men's 800m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Mixed 4 x 100m Medley Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 100m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 1500m Freestyle,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 4 x 100m Freestyle Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 4 x 200m Freestyle Relay Team,4,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 50m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Swimming,Women's 800m Freestyle,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Table Tennis,Men's Singles,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Table Tennis,Men's Team,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Table Tennis,Women's Singles,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Table Tennis,Women's Team,3,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Taekwondo,Men -68kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Taekwondo,Men -80kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Taekwondo,Women -67kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Tennis,Men's Doubles Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Tennis,Men's Singles,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Tennis,Mixed Doubles Team,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Tennis,Women's Doubles Team,2,0,0,2,2,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Triathlon,Men's Individual,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Triathlon,Women's Individual,2,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Volleyball,Men Team,12,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Volleyball,Women Team,12,0,12,0,12,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Weightlifting,Women's 49kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Weightlifting,Women's 87kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Wrestling,Men's Greco-Roman 130kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Wrestling,Women's Freestyle 62kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRA,Wrestling,Women's Freestyle 76kg,1,0,0,0,0,142,2020,0.0,0.0,0.0,0.0,0,7.0,6.0,8.0,21.0
BRN,Athletics,Men's 1500m,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Men's 3000m Steeplechase,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Men's 5000m,2,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Men's Marathon,3,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Men's Shot Put,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,"Women's 10,000m",1,0,1,0,1,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Women's 3000m Steeplechase,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Women's 400m Hurdles,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Athletics,Women's Marathon,2,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Boxing,Men's Super Heavy (+91kg),1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Handball,Men Team,15,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Shooting,Skeet Women,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Swimming,Men's 100m Butterfly,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRN,Swimming,Women's 50m Freestyle,1,0,0,0,0,14,2020,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
BRU,Athletics,Men's 200m,1,0,0,0,0,2,2020,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRU,Swimming,Men's 100m Breaststroke,1,0,0,0,0,2,2020,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Artistic Gymnastics,Men's All-Around,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Floor Exercise,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Horizontal Bar,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Parallel Bars,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Pommel Horse,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Rings,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Artistic Gymnastics,Men's Vault,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Athletics,Men's High Jump,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Athletics,Women's 100m,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Athletics,Women's 200m,2,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Athletics,Women's High Jump,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Athletics,Women's Triple Jump,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Badminton,Women's Doubles Team,2,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Badminton,Women's Singles,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Boxing,Men's Fly (48-52kg),1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Boxing,Women's Feather (54-57kg),1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Boxing,Women's Fly (48-51kg),1,1,0,0,1,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Canoe Sprint,Women's Canoe Single 200m,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Judo,Men -60 kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Judo,Men -81 kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Judo,Women -57 kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Karate,Women's Kumite -55kg,1,1,0,0,1,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Rhythmic Gymnastics,Group All-Around Team,5,5,0,0,5,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Rhythmic Gymnastics,Individual All-Around,2,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Shooting,10m Air Pistol Women,2,0,1,0,1,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Shooting,25m Pistol Women,2,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Shooting,Trap Women,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 100m Backstroke,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 100m Breaststroke,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 100m Butterfly,2,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 100m Freestyle,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 200m Backstroke,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 200m Breaststroke,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Men's 200m Butterfly,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Women's 100m Breaststroke,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Swimming,Women's 200m Individual Medley,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Table Tennis,Women's Singles,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Weightlifting,Men's 109kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Weightlifting,Men's 73kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
BUL,Wrestling,Men's Freestyle 57kg,1,0,0,0,0,45,2020,0.0,0.0,0.0,0.0,0,3.0,1.0,2.0,6.0
