NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
BAH,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAH,Tennis,Tennis Men's Doubles,2,0,0,0,0,18,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0
BAN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAN,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAN,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAN,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,15,2004,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
BAR,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Cycling,Cycling Men's Sprint,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Shooting,Shooting Men's Skeet,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BAR,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,15,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BDI,Athletics,Athletics Men's 800 metres,2,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BDI,Athletics,Athletics Men's Marathon,2,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BDI,Athletics,"Athletics Women's 5,000 metres",1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BDI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BDI,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,5,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BEL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,Athletics Men's 800 metres,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Athletics,Athletics Women's High Jump,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,Cycling Men's Individual Time Trial,2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,Cycling Men's Madison,2,0,0,0,0,41,2004,0.0,2.0,0.0,2.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,"Cycling Men's Mountainbike, Cross-Country",1,0,0,0,0,41,2004,0.0,1.0,0.0,1.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,Cycling Men's Points Race,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,"Cycling Men's Road Race, Individual",5,0,0,1,1,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Cycling,"Cycling Women's Road Race, Individual",1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Equestrianism,"Equestrianism Mixed Jumping, Individual",4,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",5,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",5,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Judo,Judo Women's Half-Lightweight,1,0,0,1,1,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Judo,Judo Women's Half-Middleweight,1,0,0,0,0,41,2004,0.0,0.0,1.0,1.0,0,1.0,0.0,2.0,3.0
BEL,Judo,Judo Women's Middleweight,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Sailing,Sailing Women's Windsurfer,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Tennis,Tennis Men's Doubles,2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Tennis,Tennis Men's Singles,2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Tennis,Tennis Women's Singles,1,1,0,0,1,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEL,Triathlon,Triathlon Women's Olympic Distance,2,0,0,0,0,41,2004,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,3.0
BEN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BEN,Athletics,Athletics Women's 200 metres,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BEN,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BEN,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,4,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Athletics,Athletics Men's 100 metres,1,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Diving,Diving Women's Springboard,1,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Sailing,Sailing Men's Two Person Keelboat,2,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Sailing,Sailing Women's Three Person Keelboat,3,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BER,Triathlon,Triathlon Men's Olympic Distance,1,0,0,0,0,7,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BHU,Archery,Archery Men's Individual,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BHU,Archery,Archery Women's Individual,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Athletics,Athletics Men's 800 metres,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Canoeing,"Canoeing Men's Kayak Singles, Slalom",1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Taekwondo,Taekwondo Men's Heavyweight,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIH,Tennis,Tennis Women's Singles,1,0,0,0,0,11,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIZ,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BIZ,Athletics,Athletics Women's 200 metres,1,0,0,0,0,2,2004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BLR,Archery,Archery Men's Individual,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Archery,Archery Women's Individual,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's 20 kilometres Walk,3,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Decathlon,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Discus Throw,3,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Hammer Throw,3,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's High Jump,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Marathon,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Shot Put,3,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 100 metres,1,1,0,0,1,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 20 kilometres Walk,3,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's 400 metres,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,"Athletics Women's 5,000 metres",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Discus Throw,2,0,0,0,0,121,2004,1.0,0.0,1.0,2.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Hammer Throw,3,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Shot Put,2,0,0,0,0,121,2004,1.0,0.0,0.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Athletics,Athletics Women's Triple Jump,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Heavyweight,1,0,1,0,1,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Light-Heavyweight,1,0,1,0,1,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,2,2,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,Cycling Men's Points Race,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,Cycling Women's 500 metres Time Trial,1,0,0,1,1,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,"Cycling Women's Road Race, Individual",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Cycling,Cycling Women's Sprint,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Diving,Diving Men's Platform,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Diving,Diving Men's Springboard,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Equestrianism,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Horse Vault,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Individual All-Around,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Parallel Bars,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Pommelled Horse,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Women's Horse Vault,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Women's Individual All-Around,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Gymnastics,Gymnastics Women's Uneven Bars,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Half-Heavyweight,1,1,0,0,1,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Heavyweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Lightweight,1,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Men's Middleweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Modern Pentathlon,Modern Pentathlon Women's Individual,2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,6,0,0,0,0,121,2004,0.0,6.0,0.0,6.0,0,2.0,5.0,6.0,13.0
BLR,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,2,0,0,0,0,121,2004,0.0,1.0,0.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Rowing,Rowing Men's Quadruple Sculls,4,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Rowing,Rowing Women's Coxless Pairs,2,0,0,2,2,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Rowing,Rowing Women's Quadruple Sculls,4,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Rowing,Rowing Women's Single Sculls,1,0,1,0,1,121,2004,1.0,0.0,0.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Sailing,Sailing Women's One Person Dinghy,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,121,2004,0.0,1.0,0.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Running Target, 10 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,1,1,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,121,2004,0.0,0.0,1.0,1.0,0,2.0,5.0,6.0,13.0
BLR,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
BLR,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,121,2004,0.0,0.0,0.0,0.0,0,2.0,5.0,6.0,13.0
