NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
FRA,Shooting,"Shooting Men's Free Pistol, 50 metres",6,0,1,0,1,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",6,0,0,1,1,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,5,5,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",6,1,1,1,3,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Military Revolver, 20 metres",6,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",6,1,0,0,1,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",6,0,0,1,1,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",3,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",3,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Swimming,Swimming Men's One Mile Freestyle,2,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Tennis,Tennis Men's Doubles,2,2,0,0,2,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Tennis,Tennis Men's Singles,3,1,1,0,2,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Tennis,Tennis Mixed Doubles,2,2,0,0,2,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Tennis,Tennis Women's Singles,1,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Weightlifting,"Weightlifting Men's Unlimited, One Hand",1,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",1,0,0,1,1,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
FRA,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",2,0,0,0,0,51,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,"Athletics Men's 1,500 metres",4,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,"Athletics Men's 1,500 metres Walk",1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's 100 metres,4,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's 110 metres Hurdles,2,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,"Athletics Men's 3,000 metres Walk",1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's 400 metres,4,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's 5 mile,7,1,0,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's 800 metres,5,0,0,1,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's High Jump,2,1,0,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's Long Jump,2,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's Marathon,2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Athletics,Athletics Men's Triple Jump,2,1,1,0,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,Cycling Men's 20 kilometres,5,1,0,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,Cycling Men's 333 metres Time Trial,4,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,"Cycling Men's 5,000 metres",4,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,Cycling Men's Sprint,4,0,1,0,1,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,2,0,0,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Diving,Diving Men's Platform,2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Fencing,"Fencing Men's Foil, Individual",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Fencing,"Fencing Men's epee, Team",4,0,4,0,4,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Football,Football Men's Football,8,0,8,0,8,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Gymnastics,Gymnastics Men's Rope Climbing,1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Rowing,Rowing Men's Coxed Fours,1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Free Pistol, 25 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Military Revolver, 20 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",1,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",2,1,0,1,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",2,1,0,1,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,4,0,0,4,4,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Swimming,Swimming Men's 400 metres Freestyle,4,0,1,1,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GBR,Swimming,Swimming Men's One Mile Freestyle,4,1,1,0,2,42,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 100 metres,6,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,1,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's 3,000 metres Walk",1,0,1,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 400 metres,3,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 5 mile,1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 800 metres,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's Discus Throw, Greek Style",1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's High Jump,2,0,0,0,0,41,1906,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's Javelin Throw, Freestyle",2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Long Jump,5,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Marathon,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Pentathlon (Ancient),5,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Shot Put,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Standing High Jump,1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Standing Long Jump,5,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Stone Throw,4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,Cycling Men's 20 kilometres,4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,Cycling Men's 333 metres Time Trial,4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,"Cycling Men's 5,000 metres",5,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,"Cycling Men's Road Race, Individual",6,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,Cycling Men's Sprint,4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",4,0,2,2,4,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Diving,Diving Men's Platform,4,1,1,0,2,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's Foil, Individual",4,0,1,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's Sabre, Individual",5,0,1,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's Sabre, Individual, Three Hits",5,1,0,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's Sabre, Team",4,4,0,0,4,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Gymnastics,Gymnastics Men's Individual All-Around,10,0,0,0,0,41,1906,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",10,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Gymnastics,Gymnastics Men's Team All-Around,13,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,4,0,4,0,4,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Swimming,Swimming Men's One Mile Freestyle,4,0,0,0,0,41,1906,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,8,8,0,0,8,41,1906,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GER,Weightlifting,"Weightlifting Men's Unlimited, One Hand",2,0,0,1,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",2,0,0,2,2,41,1906,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GER,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,"Athletics Men's 1,500 metres",4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,"Athletics Men's 1,500 metres Walk",4,0,0,1,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's 100 metres,9,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's 110 metres Hurdles,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,"Athletics Men's 3,000 metres Walk",4,0,0,1,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's 400 metres,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's 5 mile,6,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's 800 metres,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Discus Throw,4,0,1,0,1,70,1906,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,"Athletics Men's Discus Throw, Greek Style",6,0,1,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's High Jump,4,0,0,1,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,"Athletics Men's Javelin Throw, Freestyle",4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Long Jump,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Marathon,24,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Pentathlon (Ancient),1,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Pole Vault,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Shot Put,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Standing High Jump,2,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Standing Long Jump,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Stone Throw,4,1,0,1,2,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Athletics,Athletics Men's Triple Jump,6,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,Cycling Men's 20 kilometres,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,Cycling Men's 333 metres Time Trial,4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,"Cycling Men's 5,000 metres",1,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,"Cycling Men's Road Race, Individual",6,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,Cycling Men's Sprint,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Diving,Diving Men's Platform,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's Foil, Individual",4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's Sabre, Individual",5,1,0,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's Sabre, Individual, Three Hits",2,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's Sabre, Masters, Individual",1,0,1,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's Sabre, Team",4,0,4,0,4,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's epee, Individual",5,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's epee, Masters, Individual",1,0,0,1,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Football,Football Men's Football,22,0,0,11,11,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",9,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Gymnastics,Gymnastics Men's Rope Climbing,13,1,0,1,2,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Rowing,Rowing Men's 17-Man Naval Rowing Boats,68,17,17,0,34,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Rowing,Rowing Men's 6-Man Naval Rowing Boats,21,0,7,7,14,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Rowing,Rowing Men's Coxed Fours,19,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Rowing,Rowing Men's Coxed Pairs (1 kilometres),7,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Rowing,Rowing Men's Coxed Pairs (1 mile),7,0,1,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",6,1,0,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,9,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Free Pistol, 25 metres",11,0,0,1,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Free Pistol, 50 metres",10,1,0,1,2,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",8,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",5,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",10,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Military Revolver, 20 metres",10,0,1,1,2,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",10,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",9,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",4,0,1,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",6,0,1,0,1,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Swimming,Swimming Men's One Mile Freestyle,3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Tennis,Tennis Men's Doubles,6,0,2,0,2,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Tennis,Tennis Men's Singles,6,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Tennis,Tennis Mixed Doubles,8,0,2,2,4,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Tennis,Tennis Women's Singles,5,1,1,1,3,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,8,0,8,0,8,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Weightlifting,"Weightlifting Men's Unlimited, One Hand",5,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",4,1,0,0,1,70,1906,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GRE,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GRE,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",3,0,0,0,0,70,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,"Athletics Men's 1,500 metres Walk",1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's 100 metres,1,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,"Athletics Men's 3,000 metres Walk",1,1,0,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's Discus Throw,4,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,"Athletics Men's Discus Throw, Greek Style",4,0,0,1,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's High Jump,4,0,1,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,"Athletics Men's Javelin Throw, Freestyle",5,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
HUN,Athletics,Athletics Men's Pentathlon (Ancient),3,0,1,0,1,41,1906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
