NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
EGY,Football,Football Men's Football,11,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Weightlifting,Weightlifting Men's Featherweight,2,0,1,1,2,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Weightlifting,Weightlifting Men's Light-Heavyweight,2,0,0,1,1,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Weightlifting,Weightlifting Men's Lightweight,2,1,0,0,1,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Weightlifting,Weightlifting Men's Middleweight,1,1,0,0,1,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EGY,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,30,1936,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,5.0
EST,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's 100 metres,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's High Jump,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's Long Jump,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Athletics,Athletics Men's Shot Put,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Basketball,Basketball Men's Basketball,8,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Boxing,Boxing Men's Featherweight,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Boxing,Boxing Men's Lightweight,1,0,1,0,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,1,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,1,0,0,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,1,0,0,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,1,0,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,1,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,1,1,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
EST,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,29,1936,0.0,0.0,0.0,0.0,0,2.0,2.0,3.0,7.0
FIN,Art Competitions,"Art Competitions Mixed Literature, Epic Works",1,1,0,0,1,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,"Athletics Men's 10,000 metres",3,1,1,1,3,70,1936,0.0,1.0,1.0,2.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's 100 metres,3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's 200 metres,2,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,1,1,0,2,70,1936,1.0,0.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,"Athletics Men's 5,000 metres",3,1,1,0,2,70,1936,1.0,0.0,1.0,2.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Decathlon,3,0,0,0,0,70,1936,0.0,1.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Hammer Throw,3,0,0,0,0,70,1936,0.0,1.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's High Jump,3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Javelin Throw,3,0,1,1,2,70,1936,1.0,1.0,1.0,3.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Long Jump,2,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Marathon,3,0,0,0,0,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Shot Put,2,0,1,0,1,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Women's 100 metres,3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Women's High Jump,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Flyweight,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Boxing,Boxing Men's Welterweight,1,1,0,0,1,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Diving,Diving Men's Platform,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Diving,Diving Men's Springboard,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Football,Football Men's Football,11,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Horizontal Bar,8,1,0,0,1,70,1936,0.0,1.0,1.0,2.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,8,8,70,1936,0.0,0.0,5.0,5.0,0,8.0,6.0,6.0,20.0
FIN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Sailing,Sailing Mixed 8 metres,6,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Shooting,"Shooting Men's Free Pistol, 50 metres",3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,1,0,0,1,70,1936,1.0,0.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,1,0,1,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,1,1,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,70,1936,0.0,1.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,1,1,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,1,0,0,1,70,1936,0.0,0.0,0.0,0.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,70,1936,0.0,1.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,70,1936,1.0,0.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,70,1936,0.0,0.0,1.0,1.0,0,8.0,6.0,6.0,20.0
FIN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,1,1,70,1936,0.0,1.0,0.0,1.0,0,8.0,6.0,6.0,20.0
FRA,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 100 metres,3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 200 metres,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 400 metres,3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's 800 metres,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,100,1936,0.0,0.0,1.0,1.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Long Jump,3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Marathon,3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Women's 100 metres,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Athletics,Athletics Women's High Jump,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Basketball,Basketball Men's Basketball,11,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Light-Heavyweight,1,1,0,0,1,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Lightweight,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Middleweight,1,1,0,0,1,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",1,0,1,0,1,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,1,0,1,100,1936,0.0,0.0,1.0,1.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,"Cycling Men's Road Race, Individual",4,1,1,0,2,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,"Cycling Men's Road Race, Team",4,4,0,0,4,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,Cycling Men's Sprint,1,0,0,1,1,100,1936,0.0,1.0,0.0,1.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,2,2,100,1936,2.0,0.0,0.0,2.0,0,7.0,6.0,6.0,19.0
FRA,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,4,0,0,4,100,1936,0.0,4.0,0.0,4.0,0,7.0,6.0,6.0,19.0
FRA,Diving,Diving Men's Springboard,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Diving,Diving Women's Platform,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Diving,Diving Women's Springboard,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Dressage, Individual",3,0,0,0,0,100,1936,1.0,1.0,0.0,2.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Dressage, Team",3,0,3,0,3,100,1936,3.0,0.0,0.0,3.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's Foil, Individual",3,0,1,0,1,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's Foil, Team",6,0,6,0,6,100,1936,6.0,0.0,0.0,6.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,100,1936,0.0,1.0,0.0,1.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Men's epee, Team",6,0,0,6,6,100,1936,6.0,0.0,0.0,6.0,0,7.0,6.0,6.0,19.0
FRA,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Hockey,Hockey Men's Hockey,18,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Rowing,Rowing Men's Coxed Fours,5,0,0,5,5,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,0,3,3,100,1936,0.0,0.0,3.0,3.0,0,7.0,6.0,6.0,19.0
FRA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
FRA,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,100,1936,0.0,0.0,0.0,0.0,0,7.0,6.0,6.0,19.0
