NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
BRA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,"Athletics Men's Cross-Country, Individual",1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Athletics,Athletics Men's Shot Put,2,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,15,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Athletics,Athletics Men's Long Jump,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Cycling,Cycling Men's 50 kilometres,2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Cycling,Cycling Men's Sprint,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Equestrianism,"Equestrianism Men's Dressage, Individual",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
BUL,Football,Football Men's Football,11,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CAN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 10 kilometres Walk,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 100 metres,4,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,39,1924,1.0,0.0,0.0,1.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 200 metres,4,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 400 metres,4,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's 800 metres,3,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's High Jump,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's Marathon,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Featherweight,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Flyweight,2,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,39,1924,0.0,0.0,1.0,1.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Middleweight,2,0,0,0,0,39,1924,0.0,1.0,1.0,2.0,0,0.0,3.0,1.0,4.0
CAN,Boxing,Boxing Men's Welterweight,1,0,0,1,1,39,1924,1.0,0.0,0.0,1.0,0,0.0,3.0,1.0,4.0
CAN,Cycling,Cycling Men's 50 kilometres,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Rowing,Rowing Men's Coxed Eights,9,0,9,0,9,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Rowing,Rowing Men's Coxless Fours,4,0,4,0,4,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Shooting,Shooting Men's Trap,3,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Shooting,"Shooting Men's Trap, Team",6,0,6,0,6,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,39,1924,0.0,1.0,0.0,1.0,0,0.0,3.0,1.0,4.0
CAN,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,39,1924,0.0,0.0,1.0,1.0,0,0.0,3.0,1.0,4.0
CAN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CAN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,39,1924,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0
CHI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Athletics,Athletics Men's Marathon,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Boxing,Boxing Men's Featherweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Cycling,Cycling Men's 50 kilometres,3,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Cycling,Cycling Men's Sprint,3,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Tennis,Tennis Men's Doubles,2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CHI,Tennis,Tennis Men's Singles,2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CUB,Fencing,"Fencing Men's epee, Individual",4,0,0,0,0,3,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CUB,Fencing,"Fencing Men's epee, Team",6,0,0,0,0,3,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CUB,Sailing,Sailing Mixed 6 metres,3,0,0,0,0,3,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
DEN,Art Competitions,Art Competitions Mixed Architecture,5,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Art Competitions,Art Competitions Mixed Literature,1,0,1,0,1,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Art Competitions,Art Competitions Mixed Painting,8,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Art Competitions,Art Competitions Mixed Sculpturing,2,0,0,1,1,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 100 metres,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 200 metres,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's 800 metres,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's Marathon,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,60,1924,0.0,1.0,0.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Boxing,Boxing Men's Heavyweight,2,0,1,0,1,60,1924,0.0,1.0,0.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Boxing,Boxing Men's Light-Heavyweight,2,0,1,0,1,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Boxing,Boxing Men's Lightweight,2,1,0,0,1,60,1924,0.0,1.0,0.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Boxing,Boxing Men's Welterweight,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Cycling,Cycling Men's 50 kilometres,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Cycling,Cycling Men's Sprint,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,2,0,2,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Diving,Diving Men's Plain High,3,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Diving,Diving Men's Platform,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Diving,Diving Women's Plain High,1,0,0,0,0,60,1924,1.0,0.0,0.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,1,0,1,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's Foil, Individual",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's epee, Individual",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Fencing,"Fencing Women's Foil, Individual",4,1,0,1,2,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Sailing,Sailing Mixed 6 metres,3,0,3,0,3,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",5,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",4,0,0,1,1,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Shooting,Shooting Men's Trap,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Tennis,Tennis Men's Doubles,4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Tennis,Tennis Men's Singles,4,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Tennis,Tennis Mixed Doubles,2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Tennis,Tennis Women's Singles,1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",2,0,0,0,0,60,1924,0.0,1.0,0.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",2,0,0,0,0,60,1924,0.0,0.0,1.0,1.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Middleweight, Freestyle",2,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
DEN,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,60,1924,0.0,0.0,0.0,0.0,0,2.0,5.0,2.0,9.0
ECU,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,4,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ECU,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ECU,Athletics,Athletics Men's Long Jump,1,0,0,0,0,4,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ECU,Athletics,Athletics Men's Marathon,1,0,0,0,0,4,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Art Competitions,Art Competitions Mixed Painting,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Boxing,Boxing Men's Lightweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Cycling,Cycling Men's 50 kilometres,3,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Football,Football Men's Football,12,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
EGY,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,12,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Art Competitions,Art Competitions Mixed Sculpturing,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,Athletics Men's 100 metres,4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,Athletics Men's 200 metres,4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,"Athletics Men's 3,000 metres, Team",5,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,"Athletics Men's Cross-Country, Individual",6,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,"Athletics Men's Cross-Country, Team",5,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Athletics,Athletics Men's Marathon,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Boxing,Boxing Men's Bantamweight,2,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Boxing,Boxing Men's Featherweight,2,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Boxing,Boxing Men's Flyweight,2,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Boxing,Boxing Men's Lightweight,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Diving,Diving Men's Plain High,3,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Diving,Diving Men's Platform,2,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Equestrianism,"Equestrianism Men's Jumping, Individual",4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Equestrianism,"Equestrianism Men's Jumping, Team",4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's Foil, Individual",4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's Sabre, Individual",4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's epee, Individual",4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Fencing,"Fencing Men's epee, Team",6,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Football,Football Men's Football,11,0,0,0,0,44,1924,0.0,18.0,0.0,18.0,0,0.0,0.0,0.0,0.0
ESP,Polo,Polo Men's Polo,6,0,0,0,0,44,1924,0.0,5.0,0.0,5.0,0,0.0,0.0,0.0,0.0
ESP,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Sailing,Sailing Mixed 6 metres,3,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Shooting,Shooting Men's Trap,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ESP,Tennis,Tennis Men's Doubles,4,0,0,0,0,44,1924,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
