NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
CHN,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,1,0,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 100 metres Butterfly,2,1,0,0,1,144,1992,0.0,0.0,1.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 100 metres Freestyle,2,1,0,0,1,144,1992,0.0,1.0,0.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 200 metres Breaststroke,2,0,1,0,1,144,1992,0.0,1.0,0.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 200 metres Butterfly,2,0,1,0,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 200 metres Individual Medley,2,1,0,0,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,5,0,5,0,5,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,5,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 400 metres Individual Medley,2,0,1,0,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 50 metres Freestyle,2,1,1,0,2,144,1992,0.0,1.0,0.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Solo,3,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Table Tennis,Table Tennis Men's Doubles,4,2,0,0,2,144,1992,2.0,0.0,0.0,2.0,0,16.0,22.0,16.0,54.0
CHN,Table Tennis,Table Tennis Men's Singles,3,0,0,1,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Table Tennis,Table Tennis Women's Doubles,4,2,2,0,4,144,1992,0.0,2.0,0.0,2.0,0,16.0,22.0,16.0,54.0
CHN,Table Tennis,Table Tennis Women's Singles,3,1,1,0,2,144,1992,1.0,1.0,1.0,3.0,0,16.0,22.0,16.0,54.0
CHN,Tennis,Tennis Men's Doubles,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Tennis,Tennis Women's Doubles,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Tennis,Tennis Women's Singles,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,144,1992,0.0,0.0,11.0,11.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Bantamweight,2,0,1,1,2,144,1992,0.0,1.0,1.0,2.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Featherweight,1,0,0,1,1,144,1992,0.0,0.0,1.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Flyweight,2,0,1,0,1,144,1992,0.0,0.0,1.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Light-Heavyweight,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,144,1992,0.0,0.0,1.0,1.0,0,16.0,22.0,16.0,54.0
CHN,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,1,1,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CHN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,144,1992,0.0,0.0,0.0,0.0,0,16.0,22.0,16.0,54.0
CIV,Athletics,Athletics Men's 100 metres,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Men's 200 metres,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 100 metres,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 200 metres,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 400 metres,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's High Jump,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Judo,Judo Men's Middleweight,1,0,0,0,0,11,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's Marathon,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 100 metres,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 400 metres,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,9,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's 800 metres,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's Marathon,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's 100 metres,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's Marathon,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Middleweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Lightweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Judo,Judo Men's Middleweight,1,0,0,0,0,14,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Athletics,Athletics Men's 100 metres,1,0,0,0,0,2,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,2,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COL,Archery,Archery Women's Individual,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Men's 20 kilometres Walk,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Men's Marathon,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 400 metres,2,0,0,1,1,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,31,1992,0.0,0.0,1.0,1.0,0,0.0,0.0,1.0,1.0
COL,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,Cycling Men's Points Race,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,Cycling Men's Sprint,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Equestrianism,"Equestrianism Mixed Jumping, Individual",3,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Equestrianism,"Equestrianism Mixed Jumping, Team",3,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Football,Football Men's Football,19,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Running Target, 10 metres",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,31,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
CRC,Archery,Archery Women's Individual,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Men's 100 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Men's 200 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Men's 400 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Men's Marathon,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Women's 100 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Women's 200 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Women's 400 metres,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Athletics,Athletics Women's Marathon,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Canoeing,"Canoeing Men's Kayak Singles, Slalom",3,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Canoeing,"Canoeing Women's Kayak Singles, Slalom",1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Shooting,Shooting Mixed Skeet,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRC,Swimming,Swimming Women's 200 metres Backstroke,1,0,0,0,0,18,1992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CRO,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Basketball,Basketball Men's Basketball,12,0,12,0,12,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Canoeing,"Canoeing Men's Canadian Singles, Slalom",2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Shooting,Shooting Mixed Trap,1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Shooting,"Shooting Women's Air Pistol, 10 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Shooting,"Shooting Women's Sporting Pistol, 25 metres",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Table Tennis,Table Tennis Men's Doubles,2,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Tennis,Tennis Men's Doubles,2,0,0,2,2,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Tennis,Tennis Men's Singles,2,0,0,1,1,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CRO,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,23,1992,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0
CUB,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,4,4,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,4,0,4,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's 400 metres,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's Discus Throw,2,0,0,1,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's High Jump,2,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's Long Jump,2,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's Marathon,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's 100 metres,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's 100 metres Hurdles,2,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's 800 metres,1,0,0,1,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's Discus Throw,3,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's High Jump,2,0,0,1,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's Javelin Throw,2,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Athletics,Athletics Women's Shot Put,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Baseball,Baseball Men's Baseball,20,20,0,0,20,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Basketball,Basketball Women's Basketball,12,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Bantamweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Featherweight,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Flyweight,1,0,1,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Heavyweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Light-Flyweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Light-Middleweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Light-Welterweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Lightweight,1,0,0,0,0,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Middleweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
CUB,Boxing,Boxing Men's Super-Heavyweight,1,1,0,0,1,90,1992,0.0,0.0,0.0,0.0,0,14.0,6.0,11.0,31.0
