NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
FRA,Gymnastics,Gymnastics Women's Floor Exercise,3,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Gymnastics,Gymnastics Women's Horse Vault,3,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Gymnastics,Gymnastics Women's Individual All-Around,3,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Gymnastics,Gymnastics Women's Uneven Bars,3,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Judo,Judo Men's Lightweight,2,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Judo,Judo Men's Middleweight,2,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,89,1964,0.0,5.0,0.0,5.0,0,1.0,8.0,6.0,15.0
FRA,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Shooting,Shooting Men's Trap,2,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Men's 100 metres Freestyle,3,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,5,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Women's 100 metres Backstroke,2,0,1,0,1,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,89,1964,0.0,0.0,0.0,0.0,0,1.0,8.0,6.0,15.0
FRA,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,89,1964,0.0,0.0,1.0,1.0,0,1.0,8.0,6.0,15.0
GBR,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 100 metres,3,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 20 kilometres Walk,3,1,0,0,1,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 200 metres,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,"Athletics Men's 3,000 metres Steeplechase",2,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,124,1964,0.0,0.0,4.0,4.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,4,0,4,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 400 metres,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 400 metres Hurdles,3,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 50 kilometres Walk,3,0,1,0,1,124,1964,1.0,0.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's 800 metres,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's High Jump,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Long Jump,3,1,0,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Marathon,3,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Shot Put,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 100 metres,3,0,0,0,0,124,1964,0.0,1.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 200 metres,3,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,4,4,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 400 metres,3,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,124,1964,0.0,1.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's 800 metres,3,1,0,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's High Jump,3,0,0,0,0,124,1964,0.0,1.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's Long Jump,3,1,0,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's Pentathlon,2,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Athletics,Athletics Women's Shot Put,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,Cycling Men's Sprint,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Diving,Diving Men's Platform,3,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Diving,Diving Men's Springboard,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Diving,Diving Women's Platform,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Equestrianism,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Equestrianism,"Equestrianism Mixed Jumping, Individual",3,0,0,1,1,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Equestrianism,"Equestrianism Mixed Jumping, Team",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's epee, Individual",3,0,1,0,1,124,1964,0.0,1.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,124,1964,0.0,6.0,0.0,6.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Fencing,"Fencing Women's Foil, Team",4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Floor Exercise,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Horse Vault,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Individual All-Around,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Parallel Bars,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Pommelled Horse,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Women's Balance Beam,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Women's Floor Exercise,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Women's Horse Vault,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Women's Individual All-Around,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Gymnastics,Gymnastics Women's Uneven Bars,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Hockey,Hockey Men's Hockey,18,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Judo,Judo Men's Heavyweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Judo,Judo Men's Lightweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Judo,Judo Men's Middleweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Judo,Judo Men's Open Class,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Rowing,Rowing Men's Coxless Fours,4,0,4,0,4,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Sailing,Sailing Mixed 5.5 metres,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,2,0,2,0,2,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Shooting,Shooting Men's Trap,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 100 metres Freestyle,3,0,1,0,1,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Men's 400 metres Freestyle,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 100 metres Backstroke,3,0,0,0,0,124,1964,0.0,1.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 100 metres Butterfly,3,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 200 metres Breaststroke,3,0,0,0,0,124,1964,1.0,0.0,0.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 4 x 100 metres Medley Relay,5,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Swimming,Swimming Women's 400 metres Individual Medley,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Weightlifting,Weightlifting Men's Light-Heavyweight,2,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,1,0,1,124,1964,0.0,0.0,1.0,1.0,0,4.0,12.0,2.0,18.0
GBR,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GBR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,124,1964,0.0,0.0,0.0,0.0,0,4.0,12.0,2.0,18.0
GER,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,159,1964,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 100 metres,3,0,0,0,0,159,1964,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 110 metres Hurdles,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 20 kilometres Walk,3,0,1,0,1,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 200 metres,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,159,1964,4.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,159,1964,0.0,4.0,0.0,4.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 400 metres,3,0,0,0,0,159,1964,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,"Athletics Men's 5,000 metres",3,0,1,0,1,159,1964,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's 800 metres,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Decathlon,3,1,0,1,2,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Discus Throw,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Hammer Throw,3,0,0,1,1,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's High Jump,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Javelin Throw,3,0,0,0,0,159,1964,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Long Jump,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Marathon,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Pole Vault,3,0,1,1,2,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Shot Put,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Men's Triple Jump,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 100 metres,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 200 metres,3,0,0,0,0,159,1964,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,159,1964,0.0,4.0,0.0,4.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 400 metres,3,0,0,0,0,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 80 metres Hurdles,2,1,0,0,1,159,1964,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's 800 metres,3,0,0,0,0,159,1964,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
GER,Athletics,Athletics Women's Discus Throw,3,0,1,0,1,159,1964,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
