NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
CHN,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Fencing,"Fencing Women's Foil, Team",5,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Football,Football Men's Football,14,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,1,1,150,1988,1.0,1.0,0.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,150,1988,0.0,1.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Horse Vault,6,1,0,0,1,150,1988,1.0,1.0,0.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,150,1988,0.0,0.0,1.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,150,1988,0.0,6.0,0.0,6.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Balance Beam,6,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Individual All-Around,6,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Team All-Around,6,0,0,0,0,150,1988,0.0,0.0,6.0,6.0,0,5.0,11.0,12.0,28.0
CHN,Gymnastics,Gymnastics Women's Uneven Bars,6,0,0,0,0,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Handball,Handball Women's Handball,12,0,0,0,0,150,1988,0.0,0.0,13.0,13.0,0,5.0,11.0,12.0,28.0
CHN,Judo,Judo Men's Extra-Lightweight,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Judo,Judo Men's Heavyweight,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Judo,Judo Men's Lightweight,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Judo,Judo Men's Middleweight,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Rowing,Rowing Women's Coxed Eights,9,0,0,9,9,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Rowing,Rowing Women's Coxed Fours,5,0,5,0,5,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Rowing,Rowing Women's Double Sculls,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Sailing,Sailing Mixed Windsurfer,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Sailing,Sailing Women's Two Person Dinghy,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Air Pistol, 10 metres",2,0,0,1,1,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Air Rifle, 10 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,150,1988,1.0,0.0,1.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Running Target, 50 metres",2,0,1,0,1,150,1988,1.0,0.0,1.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,Shooting Mixed Skeet,3,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,Shooting Mixed Trap,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Women's Air Pistol, 10 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Women's Air Rifle, 10 metres",2,0,0,0,0,150,1988,0.0,0.0,1.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Shooting,"Shooting Women's Sporting Pistol, 25 metres",2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 100 metres Backstroke,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 100 metres Breaststroke,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 200 metres Individual Medley,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Men's 50 metres Freestyle,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 100 metres Breaststroke,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 100 metres Butterfly,2,0,0,1,1,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 100 metres Freestyle,2,0,1,0,1,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 200 metres Backstroke,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 200 metres Breaststroke,2,0,1,0,1,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 200 metres Butterfly,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 200 metres Freestyle,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 200 metres Individual Medley,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 400 metres Individual Medley,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 50 metres Freestyle,2,0,1,0,1,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Duet,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Synchronized Swimming,Synchronized Swimming Women's Solo,3,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Table Tennis,Table Tennis Men's Doubles,4,2,0,0,2,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Table Tennis,Table Tennis Men's Singles,3,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Table Tennis,Table Tennis Women's Doubles,2,0,2,0,2,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Table Tennis,Table Tennis Women's Singles,3,1,1,1,3,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Tennis,Tennis Men's Doubles,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Volleyball,Volleyball Women's Volleyball,11,0,0,11,11,150,1988,10.0,0.0,0.0,10.0,0,5.0,11.0,12.0,28.0
CHN,Water Polo,Water Polo Men's Water Polo,13,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Weightlifting,Weightlifting Men's Bantamweight,2,0,1,1,2,150,1988,1.0,1.0,0.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Weightlifting,Weightlifting Men's Featherweight,2,0,0,1,1,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Weightlifting,Weightlifting Men's Flyweight,2,0,0,1,1,150,1988,1.0,1.0,0.0,2.0,0,5.0,11.0,12.0,28.0
CHN,Weightlifting,Weightlifting Men's Lightweight,2,0,0,1,1,150,1988,1.0,0.0,0.0,1.0,0,5.0,11.0,12.0,28.0
CHN,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CHN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,150,1988,0.0,0.0,0.0,0.0,0,5.0,11.0,12.0,28.0
CIV,Athletics,Athletics Men's 4 x 400 metres Relay,6,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Men's 400 metres,1,0,0,0,0,10,1988,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 400 metres,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Athletics,Athletics Women's High Jump,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Boxing,Boxing Men's Featherweight,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Handball,Handball Women's Handball,14,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CIV,Tennis,Tennis Men's Singles,1,0,0,0,0,10,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's 400 metres,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Men's Long Jump,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 400 metres,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's 800 metres,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Athletics,Athletics Women's Shot Put,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,21,1988,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
CMR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Weightlifting,Weightlifting Men's Super-Heavyweight,1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
CMR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,21,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's 400 metres,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's 800 metres,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Men's Marathon,2,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,"Athletics Women's 3,000 metres",1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's 400 metres,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Athletics,Athletics Women's 800 metres,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Middleweight,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COD,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,15,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Athletics,Athletics Men's 800 metres,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Athletics,Athletics Women's 100 metres,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Athletics,Athletics Women's 200 metres,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Boxing,Boxing Men's Featherweight,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Boxing,Boxing Men's Flyweight,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Boxing,Boxing Men's Lightweight,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Weightlifting,Weightlifting Men's Heavyweight I,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COK,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,8,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
COL,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Men's 20 kilometres Walk,2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Men's Marathon,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 200 metres,2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's 400 metres,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Athletics,Athletics Women's Shot Put,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Boxing,Boxing Men's Bantamweight,1,0,0,1,1,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Boxing,Boxing Men's Flyweight,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,Cycling Men's 100 kilometres Team Time Trial,4,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Cycling,"Cycling Men's Road Race, Individual",3,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Equestrianism,"Equestrianism Mixed Dressage, Individual",2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Equestrianism,"Equestrianism Mixed Jumping, Individual",2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Judo,Judo Men's Half-Lightweight,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Judo,Judo Men's Middleweight,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Air Pistol, 10 metres",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Free Pistol, 50 metres",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Shooting,Shooting Mixed Skeet,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Weightlifting,Weightlifting Men's Featherweight,2,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
COL,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,34,1988,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
