Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Shirley (-olafsson),F,Canada,CAN,1948,London,Athletics,Athletics Women's High Jump,No medal
James Varaleau,M,Canada,CAN,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Joseph Gratton,M,Canada,CAN,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal
Frederick Graves,M,Canada,CAN,1948,London,Rowing,Rowing Men's Double Sculls,No medal
George Plumb,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Walter (fedorek-),M,Canada,CAN,1948,London,Athletics,Athletics Men's Marathon,No medal
Lucien Bernier,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal
Elizabeth Hamilton,F,Canada,CAN,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal
William Hamilton,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Marvin Hammond,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Richard Townsend,M,Scaup,CAN,1948,London,Sailing,Sailing Mixed Two Person Keelboat,No medal
Douglas Bennett,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Douglas Bennett,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver
Adam Faul,M,Canada,CAN,1948,London,Boxing,Boxing Men's Heavyweight,No medal
John Zwierewich,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Georges Pouliot,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal
Georges Pouliot,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal
Georges Pouliot,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Georges Pouliot,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Team",No medal
Georges Pouliot,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal
Harry Poulton,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Peter Mingie,M,Canada,CAN,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Grard Bessette,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Lance Pugh,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Lance Pugh,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Lance Pugh,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Edward Haggis,M,Canada,CAN,1948,London,Athletics,Athletics Men's 100 metres,No medal
Edward Haggis,M,Canada,CAN,1948,London,Athletics,Athletics Men's 200 metres,No medal
Edward Haggis,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Edward Haddad,M,Canada,CAN,1948,London,Boxing,Boxing Men's Lightweight,No medal
James Mitchell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Barbara (-huberman),F,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Music, Vocals",No medal
Jean Ppin,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
John Weinzweig,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",Silver
John Weinzweig,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Music, Vocals",No medal
Alexander Brott,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
Fernand Payette,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Comer Parnell,M,Canada,CAN,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal
Comer Parnell,M,Canada,CAN,1948,London,Athletics,Athletics Men's 800 metres,No medal
Harry Peace,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Murray Waxman,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Ronald Cameron,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Lionel Fournier,M,Canada,CAN,1948,London,Athletics,Athletics Men's Decathlon,No medal
Geraldine Wright,F,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Robert Norgate,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Patricia Foster,F,Canada,CAN,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
Patricia Foster,F,Canada,CAN,1948,London,Athletics,Athletics Women's 200 metres,No medal
David Campbell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Friedrich Brandtner,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Franklin Gibson,M,Canada,CAN,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Franklin Gibson,M,Canada,CAN,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Franklin Gibson,M,Canada,CAN,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Bertram Oldershaw,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Donna -bird),F,Canada,CAN,1948,London,Athletics,Athletics Women's 200 metres,No medal
Donald Pettie,M,Canada,CAN,1948,London,Athletics,Athletics Men's 200 metres,No medal
Donald Pettie,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
James O'brien,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
James O'brien,M,Canada,CAN,1948,London,Athletics,Athletics Men's 100 metres,No medal
Allen Gilchrist,M,Canada,CAN,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Allen Gilchrist,M,Canada,CAN,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Allen Gilchrist,M,Canada,CAN,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Doris Hedges,F,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Vera Mathew-irving,F,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Joseph Beaudry,M,Canada,CAN,1948,London,Rowing,Rowing Men's Double Sculls,No medal
Norman May,M,Canada,CAN,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Ezra Henniger,M,Canada,CAN,1948,London,Athletics,Athletics Men's 800 metres,No medal
Patrick Mcgeer,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Donald Mcfarlane,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Donald Mcfarlane,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Donald Mcfarlane,M,Canada,CAN,1948,London,Athletics,Athletics Men's 400 metres,No medal
Robert Mcfarlane,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Robert Mcfarlane,M,Canada,CAN,1948,London,Athletics,Athletics Men's 400 metres,No medal
Ernest Jr.,M,Canada,CAN,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Ernest Jr.,M,Canada,CAN,1948,London,Athletics,Athletics Men's 400 metres,No medal
William Mcconnell,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Sol Tolchinsky,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Ferdinand Marani,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Leo Roininen,M,Canada,CAN,1948,London,Athletics,Athletics Men's Javelin Throw,No medal
Rhoda Martin,F,Canada,CAN,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal
Joseph Tessier,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Robert Christmas,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Joseph Tessier,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Joseph Tessier,M,Canada,CAN,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
John Robertson,M,Scaup,CAN,1948,London,Sailing,Sailing Mixed Two Person Keelboat,No medal
Walter Robertson,M,Canada,CAN,1948,London,Rowing,Rowing Men's Coxed Eights,No medal
Millicent (-cousins),F,Canada,CAN,1948,London,Athletics,Athletics Women's 200 metres,No medal
Millicent (-cousins),F,Canada,CAN,1948,London,Athletics,Athletics Women's 100 metres,No medal
Kathleen -neale),F,Canada,CAN,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal
Kathleen -neale),F,Canada,CAN,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal
Kathleen -neale),F,Canada,CAN,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Paul Mclaughlin,M,Canada,CAN,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal
William Bell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal
Robert Mckenzie,M,Canada,CAN,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Lloyd Evans,M,Canada,CAN,1948,London,Athletics,Athletics Men's Marathon,No medal
Henry Harper,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Henry Harper,M,Canada,CAN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Arthur Fairhead,M,Ariel,CAN,1948,London,Sailing,Sailing Mixed Two Person Keelboat,No medal
Ignacio Dulitzky,M,Chile,CHI,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Mario Burnier,M,Chile,CHI,1948,London,Athletics,Athletics Men's Decathlon,No medal
Mario Burnier,M,Chile,CHI,1948,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Hernn Jr.,M,Chile,CHI,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Ignacio Dulitzky,M,Chile,CHI,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal
P. Zepeda,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Isaac Schejter,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Gustavo Trstel,M,Chile,CHI,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Hernn Abarca,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Gustavo Trstel,M,Chile,CHI,1948,London,Athletics,Athletics Men's 400 metres,No medal
Hernn Bueg,M,Chile,CHI,1948,London,Athletics,Athletics Men's Decathlon,No medal
Exequiel Reyes,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Enrique Teuthorn,M,Chile,CHI,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal
Enrique Teuthorn,M,Chile,CHI,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Andrs Rosenberg,M,Chile,CHI,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Jaime Reitich,M,Chile,CHI,1948,London,Athletics,Athletics Men's 400 metres,No medal
Jaime Reitich,M,Chile,CHI,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Nilo Buxton,M,Chile,CHI,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Annegret Weller-schneider,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Annegret Weller-schneider,F,Chile,CHI,1948,London,Athletics,Athletics Women's 200 metres,No medal
Celestino Henrquez,M,Chile,CHI,1948,London,Boxing,Boxing Men's Bantamweight,No medal
Enrique Arancibia,M,Chile,CHI,1948,London,Athletics,Athletics Men's Marathon,No medal
Adriana Pacheco,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Exequiel Valero,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Exequiel Valero,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Ignacio Mara,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Ignacio Mara,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Carlos Anguita,M,Chile,CHI,1948,London,Athletics,Athletics Men's 100 metres,No medal
Marcos Carmona,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Carlos Anguita,M,Chile,CHI,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Victor Guzman,M,Chile,CHI,1948,London,Boxing,Boxing Men's Heavyweight,No medal
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Luis Gabiola,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Pedro Gabiola,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,Cycling Men's Sprint,No medal
Manuel Castillo,M,Chile,CHI,1948,London,Boxing,Boxing Men's Featherweight,No medal
Rafael Azcar,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Rafael Azcar,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Luis Vicua,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
O. Jara,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Rolando Casadio,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Luis Gil,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Carlos Guardia,M,Chile,CHI,1948,London,Athletics,Athletics Men's Triple Jump,No medal
Manuel Barrales,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 100 metres,No medal
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 200 metres,No medal
Beatriz Buccicardi,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Edmundo Erraz,M,Chile,CHI,1948,London,Athletics,Athletics Men's Hammer Throw,No medal
Sergio Lira,M,Chile,CHI,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Sergio Lira,M,Chile,CHI,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Alfredo Vargas,M,Chile,CHI,1948,London,Athletics,Athletics Men's High Jump,No medal
Eduardo Rojas,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Gnther Borgs,M,Chile,CHI,1948,London,Diving,Diving Men's Springboard,No medal
Rogelio Muoz,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal
Humberto Veas,M,Chile,CHI,1948,London,Boxing,Boxing Men's Welterweight,No medal
Rogelio Muoz,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Eduardo Fernndez,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
A. Vargas,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Roberto Hess,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Roberto Hess,M,Chile,CHI,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Eduardo Diaz,M,Chile,CHI,1948,London,Boxing,Boxing Men's Lightweight,No medal
Marion Appeln,F,Chile,CHI,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Eduardo Suckel,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Andrs Guic,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Alberto Celery,M,Chile,CHI,1948,London,Athletics,Athletics Men's 100 metres,No medal
Teodoro Jaque,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Marion Appeln,F,Chile,CHI,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal
Victor Badrie,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Alejandro Jaque,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Svante Strmsten,M,Chile,CHI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal
Juan Chinchilla,M,Chile,CHI,1948,London,Basketball,Basketball Men's Basketball,No medal
Li Dahui,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Sungyan Pao,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
He Yingfen,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Kya Iskyun,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Edward Lee,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Liu Songsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Lee Tsuntung,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Luo Wenao,M,China,CHN,1948,London,Athletics,Athletics Men's Marathon,No medal
Luo Wenao,M,China,CHN,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal
Luo Wenao,M,China,CHN,1948,London,Athletics,"Athletics Men's 10,000 metres",No medal
Hou Rongsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Huang Liangzheng,M,China,CHN,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Zhang Banglun,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Zhang Anzhi,M,China,CHN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yee Jin,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Yu Saichang,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Zhang Jinhai,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Chen Hsiao-nan,M,China,CHN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Xin Yanshi,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Howard Wing,M,China,CHN,1948,London,Cycling,Cycling Men's Sprint,No medal
Wu Chuanyu,M,China,CHN,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Wu Chengzhang,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Song Lingsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Chang Chien-ying,F,China,CHN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Zou Wenzhi,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Zhu Yongqiang,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Chia Chungchang,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Chua Bonhua,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Cheng Wu-fei,M,China,CHN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Chen Yinglang,M,China,CHN,1948,London,Athletics,Athletics Men's 400 metres,No medal
Sung Tsong-wei,M,China,CHN,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Wee Siak,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal
Wenliang Xie,M,China,CHN,1948,London,Football,Football Men's Football,No medal
Antonio Ruiz,M,Colombia,COL,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Mario Ruiz,M,Colombia,COL,1948,London,Athletics,Athletics Men's 400 metres,No medal
Mario Ruiz,M,Colombia,COL,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Roberto Rodrguez,M,Colombia,COL,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Roberto Rodrguez,M,Colombia,COL,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal
Luis Vlez,M,Colombia,COL,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Luis Vlez,M,Colombia,COL,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Luis Gonzlez,M,Colombia,COL,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Luis Gonzlez,M,Colombia,COL,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Jaime Rodewalt,M,Colombia,COL,1948,London,Athletics,Athletics Men's 400 metres,No medal
Jaime Rodewalt,M,Colombia,COL,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Ral Zamora,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal
Pedro Vzquez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Ral Zamora,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal
Enrique Canete,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Rafael Fernndez,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Orlando Luloaga,M,Cuba,CUB,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal
Ramn Bucelo,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Carlos Rodrguez-feo,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Mario Padrn,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Alfredo Otazo,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Casimiro Artime,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Joaquin Solis,M,Cuba,CUB,1948,London,Rowing,Rowing Men's Coxed Fours,No medal
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 400 metres,No medal
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal
Ramn Miyar,M,Cuba,CUB,1948,London,Rowing,Rowing Men's Coxed Fours,No medal
Manuel Miyar,M,Cuba,CUB,1948,London,Rowing,Rowing Men's Coxed Fours,No medal
Jos Castillo,M,Cuba,CUB,1948,London,Diving,Diving Men's Springboard,No medal
Eduardo Alonso,M,Cuba,CUB,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal
Reinaldo Rodrguez,M,Cuba,CUB,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Reinaldo Rodrguez,M,Cuba,CUB,1948,London,Cycling,Cycling Men's Sprint,No medal
Ral Ordoez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Ral Vidal,M,Cuba,CUB,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Rings,No medal
Roberto Alemany,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Rings,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Raimundo Carcano,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Juan Garca,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Fabio Sotomayor,M,Cuba,CUB,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Wilfredo Gonzlez,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Miguel Rodrguez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Orlando Vives,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal
Israel Avila,M,Cuba,CUB,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Individual",No medal
Carlos Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal
Frank Hernndez,M,Cuba,CUB,1948,London,Basketball,Basketball Men's Basketball,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Rings,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Rafael Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Rings,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Fernando Asencio,M,Cuba,CUB,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
