Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal
Rafa Mir,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Juan Miranda,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal
Mario Mola,M,Spain,ESP,2020,Tokyo,Triathlon,Men's Individual,No medal
Mario Mola,M,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal
Jon Moncayola,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal
Adel Mechaal,M,Spain,ESP,2020,Tokyo,Athletics,Men's 1500m,No medal
Candela Mejias,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal
Oscar Mingueza,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal
Laura Mendez,F,Spain,ESP,2020,Tokyo,Athletics,Women's Marathon,No medal
Mikel Merino,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Ainhoa Hernandez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Willy Hernangomez,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Jesus Herrada,M,Spain,ESP,2020,Tokyo,Cycling Road,Men's Road Race,No medal
Pablo Herrera,M,Spain,ESP,2020,Tokyo,Beach Volleyball,Men Team,No medal
Caetano Horta,M,Spain,ESP,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal
Aleix Heredia,M,Spain,ESP,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal
Mohamed Katir,M,Spain,ESP,2020,Tokyo,Athletics,Men's 5000m,No medal
Oscar Husillos,M,Spain,ESP,2020,Tokyo,Athletics,Men's 400m,No medal
Alvaro Iglesias,M,Spain,ESP,2020,Tokyo,Hockey,Men Team,No medal
Belen Iglesias,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Gorka Izagirre,M,Spain,ESP,2020,Tokyo,Cycling Road,Men's Road Race,No medal
Jon Izagirre,M,Spain,ESP,2020,Tokyo,Cycling Road,Men's Road Race,No medal
Jon Izagirre,M,Spain,ESP,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal
Antia Jacome,F,Spain,ESP,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal
Odei Jainaga,M,Spain,ESP,2020,Tokyo,Athletics,Men's Javelin Throw,No medal
Scham. Jalidov,M,Spain,ESP,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal
Andrea Jimenez,F,Spain,ESP,2020,Tokyo,Athletics,4 x 400m Relay Mixed,No medal
Lucia Jimenez,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Severo Jurado,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Team,No medal
Severo Jurado,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Individual,No medal
Laura Garcia-caro,F,Spain,ESP,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal
Francisco Garrigos,M,Spain,ESP,2020,Tokyo,Judo,Men -60 kg,No medal
Usman Garuba,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Marc Gasol,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Pau Gasol,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Francisco Gavino,M,Spain,ESP,2020,Tokyo,Equestrian,Eventing Individual,No medal
Adrian Gavira,M,Spain,ESP,2020,Tokyo,Beach Volleyball,Men Team,No medal
Rodrigo Germade,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Silver
Bryan Gil,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Laura Gil,F,Spain,ESP,2020,Tokyo,Basketball,Women Team,No medal
Oscar Gil,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Marina Garcia,F,Spain,ESP,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal
Xantal Gine,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Anna Godoy,F,Spain,ESP,2020,Tokyo,Triathlon,Women's Individual,No medal
Anna Godoy,F,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal
Aleix Gomez,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze
Jesus Gomez,M,Spain,ESP,2020,Tokyo,Athletics,Men's 1500m,No medal
Javier Gomez,M,Spain,ESP,2020,Tokyo,Triathlon,Men's Individual,No medal
Javier Gomez,M,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal
Mireya Gonzalez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Alberto Gines,M,Spain,ESP,2020,Tokyo,Sport Climbing,Men's Combined,Gold
Samuel Garcia,M,Spain,ESP,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal
Nicolas Garcia,M,Spain,ESP,2020,Tokyo,Swimming,Men's 200m Backstroke,No medal
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze
Sara Gallego,F,Spain,ESP,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal
Fatima Galvez,F,Spain,ESP,2020,Tokyo,Shooting,Trap Women,No medal
Fatima Galvez,F,Spain,ESP,2020,Tokyo,Shooting,Trap Mixed Team,Gold
Nicolas Garcia,M,Spain,ESP,2020,Tokyo,Diving,Men's 3m Springboard,No medal
Victo Garcia,F,Spain,ESP,2020,Tokyo,Cycling Road,Women's Road Race,No medal
Victo Garcia,F,Spain,ESP,2020,Tokyo,Cycling Road,Women's Individual Time Trial,No medal
Cayetano Garcia,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal
Cayetano Garcia,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,No medal
Diego Garcia,M,Spain,ESP,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal
Eric Garcia,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Maica Garcia,F,Spain,ESP,2020,Tokyo,Water Polo,Women Team,Silver
Begona Garcia,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Angel Garcia,M,Spain,ESP,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Alba Garcia,F,Spain,ESP,2020,Tokyo,Cycling Mountain Bike,Women's Cross-country,No medal
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Team,No medal
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Individual,No medal
Javier Garcia,M,Spain,ESP,2020,Tokyo,Rowing,Men's Pair Team,No medal
Enrique Gonzalez,M,Spain,ESP,2020,Tokyo,Hockey,Men Team,No medal
Hugo Gonzalez,M,Spain,ESP,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal
Alvaro Granados,M,Spain,ESP,2020,Tokyo,Water Polo,Men Team,No medal
Angel Granda,M,Spain,ESP,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal
Gedeon Guardiola,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze
Javier Guerra,M,Spain,ESP,2020,Tokyo,Athletics,Men's Marathon,No medal
Esther Guerrero,F,Spain,ESP,2020,Tokyo,Athletics,Women's 1500m,No medal
Eduardo Gurbindo,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze
Maria Gutierrez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Irene Gonzalez,F,Spain,ESP,2020,Tokyo,Water Polo,Women Team,Silver
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal
Marina Gonzalez,F,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal
Lara Gonzalez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Pedri Gonzalez,M,Spain,ESP,2020,Tokyo,Football,Men Team,Silver
Raquel Gonzalez,F,Spain,ESP,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal
Hugo Gonzalez,M,Spain,ESP,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal
Carlos Llavador,M,Spain,ESP,2020,Tokyo,Fencing,Men's Foil Individual,No medal
David Llorente,M,Spain,ESP,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal
Sergio Llull,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Maria Lopez,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Marta Lopez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Xavier Lleonart,M,Spain,ESP,2020,Tokyo,Hockey,Men Team,No medal
Soledad Lopez,F,Spain,ESP,2020,Tokyo,Handball,Women Team,No medal
Alicia Magaz,F,Spain,ESP,2020,Tokyo,Hockey,Women Team,No medal
Iago Lopez,M,Spain,ESP,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal
Angel Lopez,M,Spain,ESP,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal
Daniel Lopez,M,Spain,ESP,2020,Tokyo,Water Polo,Men Team,No medal
Xabi Lopez-arostegui,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal
Elena Loyo,F,Spain,ESP,2020,Tokyo,Athletics,Women's Marathon,No medal
Danny Leon,M,Spain,ESP,2020,Tokyo,Skateboarding,Men's Park,No medal
Paula Leiton,F,Spain,ESP,2020,Tokyo,Water Polo,Women Team,Silver
Ayad Lamdassem,M,Spain,ESP,2020,Tokyo,Athletics,Men's Marathon,No medal
Marc Larumbe,M,Spain,ESP,2020,Tokyo,Water Polo,Men Team,No medal
Peeter Olesk,M,Estonia,EST,2020,Tokyo,Shooting,10m Air Pistol Men,No medal
Epp Maee,F,Estonia,EST,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal
Peeter Olesk,M,Estonia,EST,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal
Janika Loiv,F,Estonia,EST,2020,Tokyo,Cycling Mountain Bike,Women's Cross-country,No medal
Rasmus Magi,M,Estonia,EST,2020,Tokyo,Athletics,Men's 400m Hurdles,No medal
Katrina Lehis,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Individual,Bronze
Katrina Lehis,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Team,Gold
Reena Parnat,F,Estonia,EST,2020,Tokyo,Archery,Women's Individual,No medal
Kristin Kuuba,F,Estonia,EST,2020,Tokyo,Badminton,Women's Singles,No medal
Roman Fosti,M,Estonia,EST,2020,Tokyo,Athletics,Men's Marathon,No medal
Grigori Minaskin,M,Estonia,EST,2020,Tokyo,Judo,Men -100 kg,No medal
Eneli Jefimova,F,Estonia,EST,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal
Eneli Jefimova,F,Estonia,EST,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal
Dina Ellermann,F,Estonia,EST,2020,Tokyo,Equestrian,Dressage Individual,No medal
Tanel Kangert,M,Estonia,EST,2020,Tokyo,Cycling Road,Men's Road Race,No medal
Anett Kontaveit,F,Estonia,EST,2020,Tokyo,Tennis,Women's Singles,No medal
Kaidi Kivioja,F,Estonia,EST,2020,Tokyo,Triathlon,Women's Individual,No medal
Tiidrek Nurme,M,Estonia,EST,2020,Tokyo,Athletics,Men's Marathon,No medal
Erika Kirpu,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Team,Gold
Erika Kirpu,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Individual,No medal
Tanel Kangert,M,Estonia,EST,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal
Kregor Zirk,M,Estonia,EST,2020,Tokyo,Swimming,Men's 400m Freestyle,No medal
Kregor Zirk,M,Estonia,EST,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal
Kregor Zirk,M,Estonia,EST,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal
Irina Embrich,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Team,Gold
Tonu Endrekson,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal
Johannes Erm,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal
Raul Must,M,Estonia,EST,2020,Tokyo,Badminton,Men's Singles,No medal
Kregor Zirk,M,Estonia,EST,2020,Tokyo,Swimming,Men's 200m Freestyle,No medal
Kaspar Taimsoo,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal
Peeter Pruus,M,Estonia,EST,2020,Tokyo,Cycling Road,Men's Road Race,No medal
Ingrid Puusta,F,Estonia,EST,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal
Julia Beljajeva,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Individual,No medal
Karl-martin Rammo,M,Estonia,EST,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal
Julia Beljajeva,F,Estonia,EST,2020,Tokyo,Fencing,Women's Épée Team,Gold
Ksenija Balta,F,Estonia,EST,2020,Tokyo,Athletics,Women's Long Jump,No medal
Allar Raja,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal
Artur Vititin,M,Estonia,EST,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal
Martin Allikvee,M,Estonia,EST,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal
Maicel Uibo,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal
Juri-mikk Udam,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal
Karel Tilga,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal
Freweyni Gebreezibeher,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 1500m,No medal
Tsehay Gemechu,F,Ethiopia,ETH,2020,Tokyo,Athletics,"Women's 10,000m",No medal
Tsigie Gebreselama,F,Ethiopia,ETH,2020,Tokyo,Athletics,"Women's 10,000m",No medal
Workua Getachew,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 800m,No medal
Mekides Abebe,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal
Letesenbet Gidey,F,Ethiopia,ETH,2020,Tokyo,Athletics,"Women's 10,000m",Bronze
Lemlem Hailu,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 1500m,No medal
Milkesa Mengesha,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 5000m,No medal
Diribe Welteji,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 1500m,No medal
Habitam Alemu,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 800m,No medal
Lamecha Girma,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 3000m Steeplechase,Silver
Nibret Melak,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 5000m,No medal
Samuel Tefera,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 1500m,No medal
Senbere Teferi,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 5000m,No medal
Getnet Wale,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 3000m Steeplechase,No medal
Getnet Wale,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 5000m,No medal
Gudaf Tsegay,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 5000m,Bronze
Ejgayehu Taye,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 5000m,No medal
Yomif Kejelcha,M,Ethiopia,ETH,2020,Tokyo,Athletics,"Men's 10,000m",No medal
Teddese Lemi,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 1500m,No medal
Sisay Lemma,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's Marathon,No medal
Tadese Takele,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 3000m Steeplechase,No medal
Shura Kitata,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's Marathon,No medal
Melese Nberet,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 1500m,No medal
Zeineba Yimer,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's Marathon,No medal
Berihu Aregawi,M,Ethiopia,ETH,2020,Tokyo,Athletics,"Men's 10,000m",No medal
Abdelmalik Muktar,M,Ethiopia,ETH,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal
Lomi Muleta,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal
Samuel Zeleke,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's 1500m,No medal
Yehualeye Beletew,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal
Zerfe Wondemagegn,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal
Selemon Barega,M,Ethiopia,ETH,2020,Tokyo,Athletics,"Men's 10,000m",Gold
Roza Dereje,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's Marathon,No medal
Solomon Demse,M,Ethiopia,ETH,2020,Tokyo,Taekwondo,Men -58kg,No medal
Birhane Dibaba,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's Marathon,No medal
Lelisa Desisa,M,Ethiopia,ETH,2020,Tokyo,Athletics,Men's Marathon,No medal
Netsanet Desta,F,Ethiopia,ETH,2020,Tokyo,Athletics,Women's 800m,No medal
Selam Amha,F,Ethiopia,ETH,2020,Tokyo,Cycling Road,Women's Road Race,No medal
Sesenieli Donu,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Meli Derenalagi,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Vasiti Solikoviti,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Raijieli Daveua,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Sally Yee,F,Fiji,FIJ,2020,Tokyo,Table Tennis,Women's Singles,No medal
Lavena Cavuru,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Semi Radradra,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Waisea Nacuqu,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Rusila Nagasau,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Roela Radiniyavuni,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Viniana Riwai,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Vilimoni Botitu,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Maria Naimasi,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Alowesi Nakoci,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Frances Morgan,F,Fiji,FIJ,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal
Napolioni Bolaca,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Kalione Nasoko,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Ana Roqica,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Cheyenne Rova,F,Fiji,FIJ,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal
Masikau Baleiwairiki,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Banuve Tabakaucoro,M,Fiji,FIJ,2020,Tokyo,Athletics,Men's 100m,No medal
Tevita Takayawa,M,Fiji,FIJ,2020,Tokyo,Judo,Men -100 kg,No medal
Asaeli Tuivuaka,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Aminiasi Tuimaba,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Josua Vakurunabili,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Reapi Ulunisau,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Jerry Tuwai,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Laisana Likuceva,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Taichi Vakasama,M,Fiji,FIJ,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal
Sireli Maqala,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Lavenia Tinai,F,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Women Team,Bronze
Jiuta Wainiqolo,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold
Johanna Potkonen,F,Finland,FIN,2020,Tokyo,Boxing,Women's Light (57-60kg),Bronze
Matilda Castren,F,Finland,FIN,2020,Tokyo,Golf,Women's Individual Stroke Play,No medal
Topi Raitanen,M,Finland,FIN,2020,Tokyo,Athletics,Men's 3000m Steeplechase,No medal
Krista Tervo,F,Finland,FIN,2020,Tokyo,Athletics,Women's Hammer Throw,No medal
Kristian Pulli,M,Finland,FIN,2020,Tokyo,Athletics,Men's Long Jump,No medal
Sami Valimaki,M,Finland,FIN,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal
Antti Vikstrom,M,Finland,FIN,2020,Tokyo,Archery,Men's Individual,No medal
Lari Pesonen,M,Finland,FIN,2020,Tokyo,Shooting,Skeet Men,No medal
Tuuli Petaejae-siren,F,Finland,FIN,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal
Martin Savolainen,M,Finland,FIN,2020,Tokyo,Wrestling,Men's Greco-Roman 97kg,No medal
Kaarle Tapper,M,Finland,FIN,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal
Tuula Tenkanen,F,Finland,FIN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal
Fanny Teijonsalo,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal
Fanny Teijonsalo,F,Finland,FIN,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal
Senni Salminen,F,Finland,FIN,2020,Tokyo,Athletics,Women's Triple Jump,No medal
Kalle Samooja,M,Finland,FIN,2020,Tokyo,Golf,Men's Individual Stroke Play,No medal
Henri Ruoste,M,Finland,FIN,2020,Tokyo,Equestrian,Dressage Individual,No medal
Lizzie Armanto,F,Finland,FIN,2020,Tokyo,Skateboarding,Women's Park,No medal
Eetu Kallioinen,M,Finland,FIN,2020,Tokyo,Shooting,Skeet Men,No medal
Ella Junnila,F,Finland,FIN,2020,Tokyo,Athletics,Women's High Jump,No medal
Mimosa Jallow,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal
Reetta Hurske,F,Finland,FIN,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal
Maria Huntington,F,Finland,FIN,2020,Tokyo,Athletics,Women's Heptathlon,No medal
Matti Mattsson,M,Finland,FIN,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal
Matti Mattsson,M,Finland,FIN,2020,Tokyo,Swimming,Men's 200m Breaststroke,Bronze
Kalle Koljonen,M,Finland,FIN,2020,Tokyo,Badminton,Men's Singles,No medal
Akseli Keskinen,M,Finland,FIN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal
Jarkko Kinnunen,M,Finland,FIN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Ida Hulkko,F,Finland,FIN,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal
Oliver Helander,M,Finland,FIN,2020,Tokyo,Athletics,Men's Javelin Throw,No medal
Ari-pekka Liukkonen,M,Finland,FIN,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal
Ari-pekka Liukkonen,M,Finland,FIN,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal
Satu Makela-nummela,F,Finland,FIN,2020,Tokyo,Shooting,Trap Women,No medal
Kristiina Makela,F,Finland,FIN,2020,Tokyo,Athletics,Women's Triple Jump,No medal
Elina Lampela,F,Finland,FIN,2020,Tokyo,Athletics,Women's Pole Vault,No medal
Elmo Lakka,M,Finland,FIN,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal
Viivi Lehikoinen,F,Finland,FIN,2020,Tokyo,Athletics,Women's 400m Hurdles,No medal
Sara Kuivisto,F,Finland,FIN,2020,Tokyo,Athletics,Women's 1500m,No medal
Sara Kuivisto,F,Finland,FIN,2020,Tokyo,Athletics,Women's 800m,No medal
Silja Kosonen,F,Finland,FIN,2020,Tokyo,Athletics,Women's Hammer Throw,No medal
Annimari Korte,F,Finland,FIN,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal
Elias Kuosmanen,M,Finland,FIN,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal
Toni Kuusela,M,Finland,FIN,2020,Tokyo,Athletics,Men's Javelin Throw,No medal
Sinem Kurtbay,F,Finland,FIN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal
Sanna Nuutinen,F,Finland,FIN,2020,Tokyo,Golf,Women's Individual Stroke Play,No medal
Aleksi Ojala,M,Finland,FIN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Lassi Etelatalo,M,Finland,FIN,2020,Tokyo,Athletics,Men's Javelin Throw,No medal
Wilma Murto,F,Finland,FIN,2020,Tokyo,Athletics,Women's Pole Vault,No medal
Veli-matti Partanen,M,Finland,FIN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal
Gilles Simon,M,France,FRA,2020,Tokyo,Tennis,Men's Singles,No medal
Christopher Six,M,France,FRA,2020,Tokyo,Equestrian,Eventing Individual,No medal
Christopher Six,M,France,FRA,2020,Tokyo,Equestrian,Eventing Team,Bronze
Assia Touati,F,France,FRA,2020,Tokyo,Swimming,Women's 4 x 200m Freestyle Relay Team,No medal
Mamignan Toure,F,France,FRA,2020,Tokyo,3x3 Basketball,Women Team,No medal
Nicolas Tournat,M,France,FRA,2020,Tokyo,Handball,Men Team,Gold
Lucas Tousart,M,France,FRA,2020,Tokyo,Football,Men Team,No medal
Nicolas Touzaint,M,France,FRA,2020,Tokyo,Equestrian,Eventing Team,Bronze
Nicolas Touzaint,M,France,FRA,2020,Tokyo,Equestrian,Eventing Individual,No medal
Charlotte Tremble,F,France,FRA,2020,Tokyo,Artistic Swimming,Duet Team,No medal
Mewen Tomac,M,France,FRA,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal
Cyril Tommasone,M,France,FRA,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal
Benjamin Toniutti,M,France,FRA,2020,Tokyo,Volleyball,Men Team,Gold
Mewen Tomac,M,France,FRA,2020,Tokyo,Swimming,Men's 200m Backstroke,No medal
